Den,Hodina,Marginální cena ČR (Kč/MWh)
2021-02-11,20,2499.69
2021-02-11,21,2011.348
2021-02-11,22,1619.645
2021-02-11,23,1546.2
2021-02-11,24,1346.483
2021-02-12,1,1274.1
2021-02-12,2,1256.329
2021-02-12,3,1207.91
2021-02-12,4,1171.337
2021-02-12,5,1180.609
2021-02-12,6,1272.297
2021-02-12,7,1537.574
2021-02-12,8,2000.648
2021-02-12,9,2209.779
2021-02-12,10,2229.868
2021-02-12,11,2009.405
2021-02-12,12,1883.206
2021-02-12,13,1708.072
2021-02-12,14,1595.265
2021-02-12,15,1535.771
2021-02-12,16,1646.26
2021-02-12,17,1728.16
2021-02-12,18,2006.572
2021-02-12,19,2188.917
2021-02-12,20,1849.209
2021-02-12,21,1661.198
2021-02-12,22,1416.525
2021-02-12,23,1335.912
2021-02-12,24,1234.18
2021-02-13,1,1261.995
2021-02-13,2,1223.878
2021-02-13,3,1187.821
2021-02-13,4,1146.613
2021-02-13,5,1139.144
2021-02-13,6,1146.355
2021-02-13,7,1201.471
2021-02-13,8,1371.196
2021-02-13,9,1422.449
2021-02-13,10,1544.785
2021-02-13,11,1493.79
2021-02-13,12,1468.035
2021-02-13,13,1391.285
2021-02-13,14,1310.672
2021-02-13,15,1268.176
2021-02-13,16,1315.823
2021-02-13,17,1476.277
2021-02-13,18,1704.981
2021-02-13,19,1812.379
2021-02-13,20,1727.13
2021-02-13,21,1593.204
2021-02-13,22,1432.493
2021-02-13,23,1339.518
2021-02-13,24,1197.607
2021-02-14,1,1071.15
2021-02-14,2,978.69
2021-02-14,3,1067.802
2021-02-14,4,1042.047
2021-02-14,5,1031.745
2021-02-14,6,1019.898
2021-02-14,7,1000.324
2021-02-14,8,1061.364
2021-02-14,9,1111.071
2021-02-14,10,1151.249
2021-02-14,11,1143.007
2021-02-14,12,1110.556
2021-02-14,13,1067.545
2021-02-14,14,1016.807
2021-02-14,15,1031.23
2021-02-14,16,1048.228
2021-02-14,17,1230.059
2021-02-14,18,1470.611
2021-02-14,19,1571.055
2021-02-14,20,1520.575
2021-02-14,21,1420.131
2021-02-14,22,1210.485
2021-02-14,23,1140.431
2021-02-14,24,1009.854
2021-02-15,1,989.45
2021-02-15,2,916.776
2021-02-15,3,909.586
2021-02-15,4,897.002
2021-02-15,5,903.422
2021-02-15,6,1026.686
2021-02-15,7,1411.886
2021-02-15,8,1590.876
2021-02-15,9,1692.569
2021-02-15,10,1619.124
2021-02-15,11,1489.44
2021-02-15,12,1394.167
2021-02-15,13,1352.052
2021-02-15,14,1308.653
2021-02-15,15,1348.714
2021-02-15,16,1466.328
2021-02-15,17,1540.8
2021-02-15,18,1870.274
2021-02-15,19,1868.477
2021-02-15,20,1750.862
2021-02-15,21,1631.964
2021-02-15,22,1301.462
2021-02-15,23,1288.109
2021-02-15,24,1079.074
2021-02-16,1,1158.975
2021-02-16,2,1109.01
2021-02-16,3,1099.739
2021-02-16,4,1052.607
2021-02-16,5,1055.182
2021-02-16,6,1171.853
2021-02-16,7,1524.954
2021-02-16,8,1821.136
2021-02-16,9,1940.382
2021-02-16,10,1929.05
2021-02-16,11,1852.557
2021-02-16,12,1761.642
2021-02-16,13,1697.512
2021-02-16,14,1653.986
2021-02-16,15,1699.83
2021-02-16,16,1802.85
2021-02-16,17,1931.625
2021-02-16,18,2122.212
2021-02-16,19,2024.601
2021-02-16,20,1970.258
2021-02-16,21,1711.42
2021-02-16,22,1437.129
2021-02-16,23,1416.01
2021-02-16,24,1161.551
2021-02-17,1,1107.36
2021-02-17,2,1031.0
2021-02-17,3,1005.115
2021-02-17,4,952.05
2021-02-17,5,979.23
2021-02-17,6,1112.537
2021-02-17,7,1522.038
2021-02-17,8,1773.123
2021-02-17,9,1889.605
2021-02-17,10,1924.809
2021-02-17,11,1811.173
2021-02-17,12,1758.627
2021-02-17,13,1640.591
2021-02-17,14,1504.695
2021-02-17,15,1476.222
2021-02-17,16,1512.978
2021-02-17,17,1552.065
2021-02-17,18,1640.332
2021-02-17,19,1798.749
2021-02-17,20,1715.399
2021-02-17,21,1589.08
2021-02-17,22,1423.157
2021-02-17,23,1315.476
2021-02-17,24,1141.529
2021-02-18,1,1160.08
2021-02-18,2,1055.605
2021-02-18,3,1040.865
2021-02-18,4,993.541
2021-02-18,5,1020.177
2021-02-18,6,1165.769
2021-02-18,7,1534.532
2021-02-18,8,1642.11
2021-02-18,9,1717.104
2021-02-18,10,1641.593
2021-02-18,11,1551.6
2021-02-18,12,1535.567
2021-02-18,13,1467.038
2021-02-18,14,1375.493
2021-02-18,15,1356.874
2021-02-18,16,1393.078
2021-02-18,17,1474.796
2021-02-18,18,1577.46
2021-02-18,19,1657.626
2021-02-18,20,1629.18
2021-02-18,21,1411.956
2021-02-18,22,1213.351
2021-02-18,23,1055.605
2021-02-18,24,926.564
2021-02-19,1,974.615
2021-02-19,2,959.883
2021-02-19,3,927.319
2021-02-19,4,896.563
2021-02-19,5,943.859
2021-02-19,6,1031.732
2021-02-19,7,1387.877
2021-02-19,8,1573.444
2021-02-19,9,1662.35
2021-02-19,10,1652.788
2021-02-19,11,1639.348
2021-02-19,12,1587.658
2021-02-19,13,1519.944
2021-02-19,14,1451.197
2021-02-19,15,1463.861
2021-02-19,16,1469.03
2021-02-19,17,1428.97
2021-02-19,18,1558.195
2021-02-19,19,1654.08
2021-02-19,20,1563.623
2021-02-19,21,1446.028
2021-02-19,22,1244.437
2021-02-19,23,1208.512
2021-02-19,24,1077.737
2021-02-20,1,995.032
2021-02-20,2,898.114
2021-02-20,3,839.963
2021-02-20,4,821.354
2021-02-20,5,808.432
2021-02-20,6,840.479
2021-02-20,7,920.082
2021-02-20,8,1023.72
2021-02-20,9,1103.065
2021-02-20,10,1163.025
2021-02-20,11,1128.91
2021-02-20,12,1099.705
2021-02-20,13,991.414
2021-02-20,14,941.016
2021-02-20,15,917.756
2021-02-20,16,944.893
2021-02-20,17,1029.148
2021-02-20,18,1175.948
2021-02-20,19,1254.258
2021-02-20,20,1188.87
2021-02-20,21,1074.118
2021-02-20,22,904.575
2021-02-20,23,839.187
2021-02-20,24,767.855
2021-02-21,1,684.376
2021-02-21,2,549.465
2021-02-21,3,597.536
2021-02-21,4,526.204
2021-02-21,5,520.518
2021-02-21,6,561.87
2021-02-21,7,540.419
2021-02-21,8,708.411
2021-02-21,9,780.519
2021-02-21,10,835.31
2021-02-21,11,792.925
2021-02-21,12,811.533
2021-02-21,13,752.348
2021-02-21,14,703.759
2021-02-21,15,728.829
2021-02-21,16,855.47
2021-02-21,17,1015.45
2021-02-21,18,1286.564
2021-02-21,19,1446.803
2021-02-21,20,1413.722
2021-02-21,21,1294.835
2021-02-21,22,1173.621
2021-02-21,23,1151.136
2021-02-21,24,1078.253
2021-02-22,1,983.954
2021-02-22,2,962.93
2021-02-22,3,951.77
2021-02-22,4,922.181
2021-02-22,5,943.205
2021-02-22,6,1045.986
2021-02-22,7,1325.781
2021-02-22,8,1622.188
2021-02-22,9,1627.379
2021-02-22,10,1531.345
2021-02-22,11,1375.875
2021-02-22,12,1272.833
2021-02-22,13,1221.702
2021-02-22,14,1204.831
2021-02-22,15,1179.655
2021-02-22,16,1273.352
2021-02-22,17,1443.098
2021-02-22,18,1635.165
2021-02-22,19,1757.154
2021-02-22,20,1703.686
2021-02-22,21,1537.834
2021-02-22,22,1375.615
2021-02-22,23,1290.223
2021-02-22,24,1177.319
2021-02-23,1,1085.16
2021-02-23,2,1053.038
2021-02-23,3,1020.657
2021-02-23,4,1002.524
2021-02-23,5,1015.994
2021-02-23,6,1075.317
2021-02-23,7,1304.835
2021-02-23,8,1512.852
2021-02-23,9,1482.543
2021-02-23,10,1432.806
2021-02-23,11,1274.008
2021-02-23,12,1148.628
2021-02-23,13,1085.42
2021-02-23,14,1067.286
2021-02-23,15,1036.2
2021-02-23,16,1188.003
2021-02-23,17,1341.361
2021-02-23,18,1502.49
2021-02-23,19,1652.48
2021-02-23,20,1589.013
2021-02-23,21,1471.145
2021-02-23,22,1318.824
2021-02-23,23,1267.014
2021-02-23,24,1114.692
2021-02-24,1,866.007
2021-02-24,2,857.435
2021-02-24,3,847.305
2021-02-24,4,817.953
2021-02-24,5,884.189
2021-02-24,6,900.813
2021-02-24,7,1402.65
2021-02-24,8,1409.923
2021-02-24,9,1389.663
2021-02-24,10,1389.663
2021-02-24,11,1161.342
2021-02-24,12,1050.429
2021-02-24,13,1000.038
2021-02-24,14,974.063
2021-02-24,15,997.7
2021-02-24,16,1101.86
2021-02-24,17,1308.101
2021-02-24,18,1454.6
2021-02-24,19,1520.057
2021-02-24,20,1480.835
2021-02-24,21,1480.575
2021-02-24,22,1221.604
2021-02-24,23,1219.786
2021-02-24,24,989.648
2021-02-25,1,931.083
2021-02-25,2,904.189
2021-02-25,3,874.163
2021-02-25,4,843.614
2021-02-25,5,911.5
2021-02-25,6,989.047
2021-02-25,7,1430.828
2021-02-25,8,1469.21
2021-02-25,9,1466.338
2021-02-25,10,1371.297
2021-02-25,11,1234.22
2021-02-25,12,1071.032
2021-02-25,13,1039.178
2021-02-25,14,1006.541
2021-02-25,15,1059.805
2021-02-25,16,1191.138
2021-02-25,17,1329.26
2021-02-25,18,1549.629
2021-02-25,19,1729.788
2021-02-25,20,1699.239
2021-02-25,21,1514.38
2021-02-25,22,1374.43
2021-02-25,23,1319.861
2021-02-25,24,1174.167
2021-02-26,1,1120.884
2021-02-26,2,1083.949
2021-02-26,3,1080.02
2021-02-26,4,1037.322
2021-02-26,5,1061.683
2021-02-26,6,1145.507
2021-02-26,7,1346.685
2021-02-26,8,1544.457
2021-02-26,9,1564.103
2021-02-26,10,1479.756
2021-02-26,11,1322.586
2021-02-26,12,1216.758
2021-02-26,13,1136.863
2021-02-26,14,1081.592
2021-02-26,15,1085.521
2021-02-26,16,1153.366
2021-02-26,17,1277.006
2021-02-26,18,1440.725
2021-02-26,19,1555.983
2021-02-26,20,1497.044
2021-02-26,21,1333.326
2021-02-26,22,1225.926
2021-02-26,23,1168.559
2021-02-26,24,1054.087
2021-02-27,1,1118.788
2021-02-27,2,1026.32
2021-02-27,3,1013.747
2021-02-27,4,1016.366
2021-02-27,5,1019.247
2021-02-27,6,1010.603
2021-02-27,7,1065.089
2021-02-27,8,1210.733
2021-02-27,9,1284.865
2021-02-27,10,1284.865
2021-02-27,11,1231.427
2021-02-27,12,1141.578
2021-02-27,13,1053.301
2021-02-27,14,980.741
2021-02-27,15,969.215
2021-02-27,16,1001.697
2021-02-27,17,1157.295
2021-02-27,18,1420.555
2021-02-27,19,1535.027
2021-02-27,20,1487.352
2021-02-27,21,1386.763
2021-02-27,22,1262.861
2021-02-27,23,1199.731
2021-02-27,24,1105.429
2021-02-28,1,1084.473
2021-02-28,2,995.41
2021-02-28,3,942.496
2021-02-28,4,911.848
2021-02-28,5,909.228
2021-02-28,6,908.181
2021-02-28,7,906.871
2021-02-28,8,945.64
2021-02-28,9,958.213
2021-02-28,10,897.703
2021-02-28,11,890.63
2021-02-28,12,865.483
2021-02-28,13,800.781
2021-02-28,14,746.558
2021-02-28,15,757.821
2021-02-28,16,857.624
2021-02-28,17,983.622
2021-02-28,18,1335.421
2021-02-28,19,1552.84
2021-02-28,20,1558.603
2021-02-28,21,1473.469
2021-02-28,22,1301.368
2021-02-28,23,1303.201
2021-02-28,24,1218.068
2021-03-01,1,1197.854
2021-03-01,2,1147.52
2021-03-01,3,1127.178
2021-03-01,4,1113.616
2021-03-01,5,1128.221
2021-03-01,6,1238.8
2021-03-01,7,1542.11
2021-03-01,8,1756.749
2021-03-01,9,1741.362
2021-03-01,10,1571.32
2021-03-01,11,1376.502
2021-03-01,12,1254.187
2021-03-01,13,1197.072
2021-03-01,14,1127.96
2021-03-01,15,1121.44
2021-03-01,16,1197.594
2021-03-01,17,1332.688
2021-03-01,18,1592.445
2021-03-01,19,1799.52
2021-03-01,20,1742.144
2021-03-01,21,1590.88
2021-03-01,22,1391.368
2021-03-01,23,1371.547
2021-03-01,24,1241.408
2021-03-02,1,1176.561
2021-03-02,2,1152.774
2021-03-02,3,1115.655
2021-03-02,4,1096.573
2021-03-02,5,1139.704
2021-03-02,6,1256.027
2021-03-02,7,1562.388
2021-03-02,8,1790.329
2021-03-02,9,1770.985
2021-03-02,10,1544.351
2021-03-02,11,1374.964
2021-03-02,12,1181.528
2021-03-02,13,1171.072
2021-03-02,14,1134.737
2021-03-02,15,1110.95
2021-03-02,16,1176.3
2021-03-02,17,1318.763
2021-03-02,18,1643.945
2021-03-02,19,1968.603
2021-03-02,20,1897.503
2021-03-02,21,1649.434
2021-03-02,22,1467.238
2021-03-02,23,1395.876
2021-03-02,24,1269.881
2021-03-03,1,1202.44
2021-03-03,2,1160.877
2021-03-03,3,1160.616
2021-03-03,4,1148.592
2021-03-03,5,1171.072
2021-03-03,6,1282.428
2021-03-03,7,1516.12
2021-03-03,8,1752.687
2021-03-03,9,1727.593
2021-03-03,10,1461.226
2021-03-03,11,1266.744
2021-03-03,12,1125.327
2021-03-03,13,1111.734
2021-03-03,14,1100.494
2021-03-03,15,1108.859
2021-03-03,16,1189.37
2021-03-03,17,1383.59
2021-03-03,18,1545.658
2021-03-03,19,1874.499
2021-03-03,20,1831.63
2021-03-03,21,1620.68
2021-03-03,22,1376.01
2021-03-03,23,1293.93
2021-03-03,24,1163.753
2021-03-04,1,1160.882
2021-03-04,2,1112.14
2021-03-04,3,1075.191
2021-03-04,4,1072.833
2021-03-04,5,1071.785
2021-03-04,6,1176.605
2021-03-04,7,1386.244
2021-03-04,8,1572.3
2021-03-04,9,1617.635
2021-03-04,10,1503.119
2021-03-04,11,1404.588
2021-03-04,12,1360.302
2021-03-04,13,1320.994
2021-03-04,14,1291.12
2021-03-04,15,1263.081
2021-03-04,16,1310.512
2021-03-04,17,1399.347
2021-03-04,18,1499.45
2021-03-04,19,1779.582
2021-03-04,20,1729.006
2021-03-04,21,1523.035
2021-03-04,22,1362.136
2021-03-04,23,1263.867
2021-03-04,24,1174.77
2021-03-05,1,1208.715
2021-03-05,2,1166.89
2021-03-05,3,1134.535
2021-03-05,4,1106.125
2021-03-05,5,1122.697
2021-03-05,6,1210.293
2021-03-05,7,1449.932
2021-03-05,8,1654.321
2021-03-05,9,1728.502
2021-03-05,10,1636.171
2021-03-05,11,1506.487
2021-03-05,12,1423.627
2021-03-05,13,1348.394
2021-03-05,14,1276.056
2021-03-05,15,1247.646
2021-03-05,16,1278.423
2021-03-05,17,1391.535
2021-03-05,18,1544.104
2021-03-05,19,1764.539
2021-03-05,20,1796.632
2021-03-05,21,1623.545
2021-03-05,22,1457.823
2021-03-05,23,1357.075
2021-03-05,24,1242.911
2021-03-06,1,1270.531
2021-03-06,2,1183.199
2021-03-06,3,1145.057
2021-03-06,4,1095.603
2021-03-06,5,1081.925
2021-03-06,6,1112.965
2021-03-06,7,1172.151
2021-03-06,8,1241.859
2021-03-06,9,1257.905
2021-03-06,10,1210.03
2021-03-06,11,1104.81
2021-03-06,12,1020.634
2021-03-06,13,986.701
2021-03-06,14,945.928
2021-03-06,15,942.245
2021-03-06,16,1029.315
2021-03-06,17,1139.796
2021-03-06,18,1390.745
2021-03-06,19,1562.78
2021-03-06,20,1554.099
2021-03-06,21,1484.917
2021-03-06,22,1332.611
2021-03-06,23,1288.419
2021-03-06,24,1152.159
2021-03-07,1,1105.862
2021-03-07,2,1023.265
2021-03-07,3,1013.269
2021-03-07,4,1001.694
2021-03-07,5,993.803
2021-03-07,6,999.59
2021-03-07,7,994.329
2021-03-07,8,1007.481
2021-03-07,9,1009.849
2021-03-07,10,999.59
2021-03-07,11,976.705
2021-03-07,12,976.179
2021-03-07,13,946.98
2021-03-07,14,899.631
2021-03-07,15,920.675
2021-03-07,16,980.65
2021-03-07,17,1091.658
2021-03-07,18,1349.973
2021-03-07,19,1540.947
2021-03-07,20,1637.486
2021-03-07,21,1512.538
2021-03-07,22,1400.215
2021-03-07,23,1376.278
2021-03-07,24,1262.64
2021-03-08,1,1241.74
2021-03-08,2,1207.394
2021-03-08,3,1189.164
2021-03-08,4,1189.164
2021-03-08,5,1189.693
2021-03-08,6,1344.514
2021-03-08,7,1630.114
2021-03-08,8,1870.536
2021-03-08,9,1992.068
2021-03-08,10,1831.963
2021-03-08,11,1622.188
2021-03-08,12,1543.192
2021-03-08,13,1519.414
2021-03-08,14,1488.767
2021-03-08,15,1488.767
2021-03-08,16,1587.578
2021-03-08,17,1697.221
2021-03-08,18,1926.018
2021-03-08,19,2333.15
2021-03-08,20,2369.874
2021-03-08,21,1902.24
2021-03-08,22,1675.821
2021-03-08,23,1557.723
2021-03-08,24,1437.248
2021-03-09,1,1306.365
2021-03-09,2,1302.159
2021-03-09,3,1212.79
2021-03-09,4,1179.408
2021-03-09,5,1231.978
2021-03-09,6,1362.352
2021-03-09,7,1645.441
2021-03-09,8,1944.564
2021-03-09,9,2050.23
2021-03-09,10,1813.665
2021-03-09,11,1601.808
2021-03-09,12,1577.1
2021-03-09,13,1539.775
2021-03-09,14,1522.164
2021-03-09,15,1541.615
2021-03-09,16,1574.734
2021-03-09,17,1640.184
2021-03-09,18,1866.235
2021-03-09,19,2402.186
2021-03-09,20,2473.419
2021-03-09,21,1866.235
2021-03-09,22,1582.62
2021-03-09,23,1501.662
2021-03-09,24,1421.493
2021-03-10,1,1335.639
2021-03-10,2,1263.258
2021-03-10,3,1249.359
2021-03-10,4,1232.313
2021-03-10,5,1247.523
2021-03-10,6,1328.821
2021-03-10,7,1547.8
2021-03-10,8,1796.413
2021-03-10,9,1783.038
2021-03-10,10,1599.725
2021-03-10,11,1429.263
2021-03-10,12,1390.187
2021-03-10,13,1341.147
2021-03-10,14,1295.253
2021-03-10,15,1328.559
2021-03-10,16,1362.651
2021-03-10,17,1410.381
2021-03-10,18,1429.263
2021-03-10,19,1704.625
2021-03-10,20,1704.625
2021-03-10,21,1521.05
2021-03-10,22,1429.263
2021-03-10,23,1373.403
2021-03-10,24,1185.895
2021-03-11,1,1009.377
2021-03-11,2,1021.153
2021-03-11,3,1028.481
2021-03-11,4,1016.705
2021-03-11,5,1098.355
2021-03-11,6,1257.73
2021-03-11,7,1517.86
2021-03-11,8,1563.919
2021-03-11,9,1537.488
2021-03-11,10,1512.626
2021-03-11,11,1450.341
2021-03-11,12,1489.335
2021-03-11,13,1502.42
2021-03-11,14,1491.952
2021-03-11,15,1517.86
2021-03-11,16,1557.115
2021-03-11,17,1584.332
2021-03-11,18,1439.35
2021-03-11,19,1555.545
2021-03-11,20,1517.86
2021-03-11,21,1403.497
2021-03-11,22,1282.33
2021-03-11,23,1332.053
2021-03-11,24,987.918
2021-03-12,1,1184.595
2021-03-12,2,1082.61
2021-03-12,3,1056.721
2021-03-12,4,1046.261
2021-03-12,5,1046.261
2021-03-12,6,1200.024
2021-03-12,7,1399.025
2021-03-12,8,1399.025
2021-03-12,9,1438.25
2021-03-12,10,1392.488
2021-03-12,11,1357.185
2021-03-12,12,1346.725
2021-03-12,13,1337.834
2021-03-12,14,1334.434
2021-03-12,15,1337.834
2021-03-12,16,1389.873
2021-03-12,17,1409.485
2021-03-12,18,1425.175
2021-03-12,19,1571.876
2021-03-12,20,1516.7
2021-03-12,21,1425.175
2021-03-12,22,1366.861
2021-03-12,23,1357.185
2021-03-12,24,1176.75
2021-03-13,1,1046.0
2021-03-13,2,998.93
2021-03-13,3,1057.506
2021-03-13,4,1124.45
2021-03-13,5,1202.9
2021-03-13,6,1163.675
2021-03-13,7,1242.125
2021-03-13,8,1307.5
2021-03-13,9,1515.393
2021-03-13,10,1515.393
2021-03-13,11,1473.291
2021-03-13,12,1446.618
2021-03-13,13,1333.65
2021-03-13,14,1224.605
2021-03-13,15,1198.978
2021-03-13,16,1298.609
2021-03-13,17,1166.552
2021-03-13,18,1072.15
2021-03-13,19,1040.77
2021-03-13,20,1059.075
2021-03-13,21,1186.949
2021-03-13,22,1059.075
2021-03-13,23,1004.16
2021-03-13,24,912.373
2021-03-14,1,784.5
2021-03-14,2,784.5
2021-03-14,3,469.131
2021-03-14,4,1098.3
2021-03-14,5,1097.777
2021-03-14,6,1150.862
2021-03-14,7,993.7
2021-03-14,8,938.785
2021-03-14,9,999.453
2021-03-14,10,978.533
2021-03-14,11,991.085
2021-03-14,12,1060.383
2021-03-14,13,999.453
2021-03-14,14,945.584
2021-03-14,15,942.185
2021-03-14,16,970.426
2021-03-14,17,1188.779
2021-03-14,18,1450.54
2021-03-14,19,1612.147
2021-03-14,20,1624.176
2021-03-14,21,1569.0
2021-03-14,22,1461.785
2021-03-14,23,1383.596
2021-03-14,24,1196.886
2021-03-15,1,919.445
2021-03-15,2,852.123
2021-03-15,3,839.812
2021-03-15,4,831.691
2021-03-15,5,855.005
2021-03-15,6,1054.611
2021-03-15,7,1372.618
2021-03-15,8,1538.956
2021-03-15,9,1538.956
2021-03-15,10,1406.148
2021-03-15,11,1366.331
2021-03-15,12,1364.236
2021-03-15,13,1367.379
2021-03-15,14,1289.58
2021-03-15,15,1287.484
2021-03-15,16,1300.844
2021-03-15,17,1382.834
2021-03-15,18,1475.826
2021-03-15,19,1763.971
2021-03-15,20,1763.971
2021-03-15,21,1514.071
2021-03-15,22,1413.22
2021-03-15,23,1372.356
2021-03-15,24,1181.918
2021-03-16,1,1162.756
2021-03-16,2,1104.33
2021-03-16,3,1054.812
2021-03-16,4,1028.612
2021-03-16,5,1070.532
2021-03-16,6,1240.046
2021-03-16,7,1556.28
2021-03-16,8,1764.308
2021-03-16,9,1771.382
2021-03-16,10,1668.154
2021-03-16,11,1562.306
2021-03-16,12,1487.636
2021-03-16,13,1471.392
2021-03-16,14,1418.992
2021-03-16,15,1441.0
2021-03-16,16,1523.006
2021-03-16,17,1565.188
2021-03-16,18,1676.276
2021-03-16,19,2000.632
2021-03-16,20,2106.742
2021-03-16,21,1716.1
2021-03-16,22,1572.0
2021-03-16,23,1478.99
2021-03-16,24,1371.046
2021-03-17,1,1318.464
2021-03-17,2,1273.992
2021-03-17,3,1212.778
2021-03-17,4,1171.183
2021-03-17,5,1192.111
2021-03-17,6,1328.143
2021-03-17,7,1546.841
2021-03-17,8,1776.002
2021-03-17,9,1831.2
2021-03-17,10,1721.066
2021-03-17,11,1604.131
2021-03-17,12,1569.338
2021-03-17,13,1517.28
2021-03-17,14,1435.399
2021-03-17,15,1412.378
2021-03-17,16,1464.96
2021-03-17,17,1564.106
2021-03-17,18,1736.762
2021-03-17,19,2062.193
2021-03-17,20,2145.382
2021-03-17,21,1726.56
2021-03-17,22,1595.76
2021-03-17,23,1517.28
2021-03-17,24,1419.18
2021-03-18,1,1383.608
2021-03-18,2,1339.642
2021-03-18,3,1271.862
2021-03-18,4,1256.683
2021-03-18,5,1262.964
2021-03-18,6,1381.776
2021-03-18,7,1652.374
2021-03-18,8,1861.996
2021-03-18,9,1936.58
2021-03-18,10,1859.117
2021-03-18,11,1711.256
2021-03-18,12,1675.142
2021-03-18,13,1618.615
2021-03-18,14,1569.677
2021-03-18,15,1568.106
2021-03-18,16,1598.464
2021-03-18,17,1706.022
2021-03-18,18,1879.268
2021-03-18,19,2211.888
2021-03-18,20,2355.3
2021-03-18,21,1996.248
2021-03-18,22,1673.048
2021-03-18,23,1584.07
2021-03-18,24,1490.12
2021-03-19,1,1372.87
2021-03-19,2,1337.333
2021-03-19,3,1304.41
2021-03-19,4,1273.837
2021-03-19,5,1277.234
2021-03-19,6,1380.448
2021-03-19,7,1643.577
2021-03-19,8,1829.1
2021-03-19,9,1834.587
2021-03-19,10,1756.197
2021-03-19,11,1661.084
2021-03-19,12,1671.797
2021-03-19,13,1632.341
2021-03-19,14,1620.06
2021-03-19,15,1587.659
2021-03-19,16,1587.659
2021-03-19,17,1613.266
2021-03-19,18,1646.974
2021-03-19,19,1757.504
2021-03-19,20,1812.116
2021-03-19,21,1716.741
2021-03-19,22,1580.604
2021-03-19,23,1550.293
2021-03-19,24,1462.496
2021-03-20,1,1513.711
2021-03-20,2,1429.05
2021-03-20,3,1362.157
2021-03-20,4,1327.404
2021-03-20,5,1343.082
2021-03-20,6,1360.067
2021-03-20,7,1424.085
2021-03-20,8,1460.928
2021-03-20,9,1450.999
2021-03-20,10,1352.489
2021-03-20,11,1270.179
2021-03-20,12,1246.924
2021-03-20,13,1188.915
2021-03-20,14,1208.513
2021-03-20,15,1199.628
2021-03-20,16,1176.111
2021-03-20,17,1207.729
2021-03-20,18,1380.971
2021-03-20,19,1541.931
2021-03-20,20,1611.698
2021-03-20,21,1482.616
2021-03-20,22,1332.63
2021-03-20,23,1262.079
2021-03-20,24,1155.207
2021-03-21,1,1139.268
2021-03-21,2,1047.029
2021-03-21,3,1034.748
2021-03-21,4,952.439
2021-03-21,5,968.116
2021-03-21,6,1045.984
2021-03-21,7,984.578
2021-03-21,8,982.227
2021-03-21,9,998.427
2021-03-21,10,1040.235
2021-03-21,11,940.157
2021-03-21,12,1013.844
2021-03-21,13,1018.025
2021-03-21,14,964.72
2021-03-21,15,941.725
2021-03-21,16,1010.708
2021-03-21,17,1026.648
2021-03-21,18,1174.805
2021-03-21,19,1473.732
2021-03-21,20,1627.899
2021-03-21,21,1534.876
2021-03-21,22,1418.859
2021-03-21,23,1331.585
2021-03-21,24,1275.928
2021-03-22,1,1213.791
2021-03-22,2,1165.031
2021-03-22,3,1134.263
2021-03-22,4,1121.486
2021-03-22,5,1139.478
2021-03-22,6,1247.167
2021-03-22,7,1572.844
2021-03-22,8,1857.844
2021-03-22,9,1862.537
2021-03-22,10,1755.891
2021-03-22,11,1619.258
2021-03-22,12,1598.397
2021-03-22,13,1585.099
2021-03-22,14,1530.081
2021-03-22,15,1492.533
2021-03-22,16,1488.622
2021-03-22,17,1533.992
2021-03-22,18,1751.197
2021-03-22,19,2002.56
2021-03-22,20,2193.168
2021-03-22,21,1809.083
2021-03-22,22,1599.701
2021-03-22,23,1546.248
2021-03-22,24,1406.225
2021-03-23,1,1414.792
2021-03-23,2,1367.379
2021-03-23,3,1313.155
2021-03-23,4,1279.102
2021-03-23,5,1308.964
2021-03-23,6,1422.65
2021-03-23,7,1667.836
2021-03-23,8,1931.357
2021-03-23,9,1901.757
2021-03-23,10,1810.075
2021-03-23,11,1633.258
2021-03-23,12,1596.847
2021-03-23,13,1568.557
2021-03-23,14,1490.496
2021-03-23,15,1461.681
2021-03-23,16,1474.779
2021-03-23,17,1543.147
2021-03-23,18,1728.87
2021-03-23,19,2018.587
2021-03-23,20,2201.952
2021-03-23,21,1886.04
2021-03-23,22,1633.258
2021-03-23,23,1548.386
2021-03-23,24,1372.356
2021-03-24,1,1358.729
2021-03-24,2,1296.623
2021-03-24,3,1223.774
2021-03-24,4,1204.906
2021-03-24,5,1257.84
2021-03-24,6,1372.356
2021-03-24,7,1635.716
2021-03-24,8,1809.193
2021-03-24,9,1792.422
2021-03-24,10,1655.894
2021-03-24,11,1559.984
2021-03-24,12,1556.577
2021-03-24,13,1556.577
2021-03-24,14,1540.068
2021-03-24,15,1508.098
2021-03-24,16,1542.426
2021-03-24,17,1626.282
2021-03-24,18,1791.112
2021-03-24,19,1990.532
2021-03-24,20,2128.632
2021-03-24,21,1945.983
2021-03-24,22,1761.5
2021-03-24,23,1675.286
2021-03-24,24,1505.739
2021-03-25,1,1435.055
2021-03-25,2,1398.326
2021-03-25,3,1360.285
2021-03-25,4,1331.951
2021-03-25,5,1372.09
2021-03-25,6,1455.78
2021-03-25,7,1729.149
2021-03-25,8,1888.92
2021-03-25,9,1867.67
2021-03-25,10,1669.595
2021-03-25,11,1543.667
2021-03-25,12,1547.603
2021-03-25,13,1530.55
2021-03-25,14,1513.76
2021-03-25,15,1526.615
2021-03-25,16,1545.504
2021-03-25,17,1684.025
