Den,Hodina,Marginální cena ČR (Kč/MWh)
16.11.2012,13,1425.085
16.11.2012,14,1414.617
16.11.2012,15,1429.68
16.11.2012,16,1439.126
16.11.2012,17,1455.21
16.11.2012,18,1781.739
16.11.2012,19,1998.488
16.11.2012,20,1633.665
16.11.2012,21,1391.385
16.11.2012,22,1236.929
16.11.2012,23,1137.106
16.11.2012,24,921.888
17.11.2012,1,1018.647
17.11.2012,2,936.696
17.11.2012,3,866.744
17.11.2012,4,849.383
17.11.2012,5,806.748
17.11.2012,6,842.49
17.11.2012,7,892.018
17.11.2012,8,956.864
17.11.2012,9,1016.094
17.11.2012,10,1100.343
17.11.2012,11,1072.26
17.11.2012,12,1072.26
17.11.2012,13,1042.645
17.11.2012,14,976.267
17.11.2012,15,946.142
17.11.2012,16,970.14
17.11.2012,17,1123.32
17.11.2012,18,1351.303
17.11.2012,19,1528.992
17.11.2012,20,1353.09
17.11.2012,21,1207.314
17.11.2012,22,1074.813
17.11.2012,23,1110.044
17.11.2012,24,928.271
18.11.2012,1,869.296
18.11.2012,2,754.667
18.11.2012,3,689.31
18.11.2012,4,607.614
18.11.2012,5,629.315
18.11.2012,6,629.315
18.11.2012,7,641.058
18.11.2012,8,740.37
18.11.2012,9,799.089
18.11.2012,10,921.122
18.11.2012,11,1023.753
18.11.2012,12,1067.92
18.11.2012,13,1088.855
18.11.2012,14,1008.435
18.11.2012,15,937.206
18.11.2012,16,910.145
18.11.2012,17,1030.136
18.11.2012,18,1299.477
18.11.2012,19,1460.316
18.11.2012,20,1428.659
18.11.2012,21,1312.753
18.11.2012,22,1174.38
18.11.2012,23,1155.998
18.11.2012,24,935.675
19.11.2012,1,795.744
19.11.2012,2,737.035
19.11.2012,3,719.245
19.11.2012,4,686.205
19.11.2012,5,705.775
19.11.2012,6,845.049
19.11.2012,7,1275.325
19.11.2012,8,1590.979
19.11.2012,9,1652.737
19.11.2012,10,1608.769
19.11.2012,11,1571.918
19.11.2012,12,1524.9
19.11.2012,13,1474.07
19.11.2012,14,1476.357
19.11.2012,15,1441.539
19.11.2012,16,1458.821
19.11.2012,17,1511.938
19.11.2012,18,1829.88
19.11.2012,19,2199.922
19.11.2012,20,1653.754
19.11.2012,21,1474.07
19.11.2012,22,1245.335
19.11.2012,23,1245.335
19.11.2012,24,984.831
20.11.2012,1,926.338
20.11.2012,2,895.604
20.11.2012,3,846.328
20.11.2012,4,830.072
20.11.2012,5,863.6
20.11.2012,6,965.454
20.11.2012,7,1295.4
20.11.2012,8,1597.66
20.11.2012,9,1626.87
20.11.2012,10,1620.52
20.11.2012,11,1600.2
20.11.2012,12,1574.8
20.11.2012,13,1535.938
20.11.2012,14,1529.08
20.11.2012,15,1524.0
20.11.2012,16,1540.51
20.11.2012,17,1612.9
20.11.2012,18,1878.076
20.11.2012,19,2033.778
20.11.2012,20,1676.4
20.11.2012,21,1524.0
20.11.2012,22,1320.8
20.11.2012,23,1219.2
20.11.2012,24,990.346
21.11.2012,1,932.751
21.11.2012,2,893.249
21.11.2012,3,845.337
21.11.2012,4,810.423
21.11.2012,5,828.772
21.11.2012,6,897.072
21.11.2012,7,1205.441
21.11.2012,8,1550.762
21.11.2012,9,1569.876
21.11.2012,10,1554.585
21.11.2012,11,1488.324
21.11.2012,12,1462.839
21.11.2012,13,1376.19
21.11.2012,14,1401.675
21.11.2012,15,1416.966
21.11.2012,16,1452.645
21.11.2012,17,1540.568
21.11.2012,18,1707.495
21.11.2012,19,1716.415
21.11.2012,20,1555.859
21.11.2012,21,1401.675
21.11.2012,22,1170.526
21.11.2012,23,1027.81
21.11.2012,24,869.039
22.11.2012,1,837.589
22.11.2012,2,801.238
22.11.2012,3,769.972
22.11.2012,4,728.283
22.11.2012,5,732.35
22.11.2012,6,862.246
22.11.2012,7,1083.4
22.11.2012,8,1398.1
22.11.2012,9,1462.667
22.11.2012,10,1452.753
22.11.2012,11,1498.763
22.11.2012,12,1525.2
22.11.2012,13,1499.272
22.11.2012,14,1492.917
22.11.2012,15,1482.494
22.11.2012,16,1483.003
22.11.2012,17,1495.459
22.11.2012,18,1811.175
22.11.2012,19,1783.213
22.11.2012,20,1569.177
22.11.2012,21,1398.1
22.11.2012,22,1165.507
22.11.2012,23,1049.846
22.11.2012,24,915.12
23.11.2012,1,831.48
23.11.2012,2,766.584
23.11.2012,3,710.814
23.11.2012,4,669.24
23.11.2012,5,684.45
23.11.2012,6,803.595
23.11.2012,7,1039.35
23.11.2012,8,1320.735
23.11.2012,9,1406.925
23.11.2012,10,1416.812
23.11.2012,11,1394.25
23.11.2012,12,1432.782
23.11.2012,13,1398.053
23.11.2012,14,1438.613
23.11.2012,15,1419.6
23.11.2012,16,1394.25
23.11.2012,17,1457.625
23.11.2012,18,1684.001
23.11.2012,19,1678.17
23.11.2012,20,1591.727
23.11.2012,21,1455.851
23.11.2012,22,1104.753
23.11.2012,23,1034.28
23.11.2012,24,907.53
24.11.2012,1,927.81
24.11.2012,2,846.69
24.11.2012,3,780.527
24.11.2012,4,788.639
24.11.2012,5,785.85
24.11.2012,6,809.933
24.11.2012,7,862.661
24.11.2012,8,988.65
24.11.2012,9,1054.053
24.11.2012,10,1212.237
24.11.2012,11,1219.335
24.11.2012,12,1246.713
24.11.2012,13,1242.15
24.11.2012,14,1120.47
24.11.2012,15,1064.7
24.11.2012,16,1052.025
24.11.2012,17,1268.768
24.11.2012,18,1368.9
24.11.2012,19,1401.855
24.11.2012,20,1300.709
24.11.2012,21,1062.926
24.11.2012,22,888.771
24.11.2012,23,881.166
24.11.2012,24,754.923
25.11.2012,1,518.915
25.11.2012,2,380.25
25.11.2012,3,304.2
25.11.2012,4,253.5
25.11.2012,5,225.362
25.11.2012,6,210.405
25.11.2012,7,202.8
25.11.2012,8,192.66
25.11.2012,9,447.428
25.11.2012,10,641.355
25.11.2012,11,674.31
25.11.2012,12,735.15
25.11.2012,13,684.45
25.11.2012,14,608.4
25.11.2012,15,572.15
25.11.2012,16,579.755
25.11.2012,17,762.528
25.11.2012,18,963.3
25.11.2012,19,1007.156
25.11.2012,20,988.65
25.11.2012,21,894.855
25.11.2012,22,805.116
25.11.2012,23,782.555
25.11.2012,24,578.487
26.11.2012,1,398.823
26.11.2012,2,374.039
26.11.2012,3,360.13
26.11.2012,4,328.77
26.11.2012,5,398.823
26.11.2012,6,645.401
26.11.2012,7,1062.18
26.11.2012,8,1344.416
26.11.2012,9,1317.103
26.11.2012,10,1342.899
26.11.2012,11,1414.47
26.11.2012,12,1466.82
26.11.2012,13,1481.994
26.11.2012,14,1466.82
26.11.2012,15,1469.096
26.11.2012,16,1475.419
26.11.2012,17,1533.838
26.11.2012,18,1645.115
26.11.2012,19,1644.862
26.11.2012,20,1533.838
26.11.2012,21,1399.802
26.11.2012,22,1169.663
26.11.2012,23,1112.76
26.11.2012,24,894.507
27.11.2012,1,871.93
27.11.2012,2,831.687
27.11.2012,3,768.159
27.11.2012,4,759.3
27.11.2012,5,763.603
27.11.2012,6,822.828
27.11.2012,7,1151.858
27.11.2012,8,1493.29
27.11.2012,9,1554.034
27.11.2012,10,1574.029
27.11.2012,11,1569.473
27.11.2012,12,1596.808
27.11.2012,13,1581.116
27.11.2012,14,1569.22
27.11.2012,15,1574.282
27.11.2012,16,1584.406
27.11.2012,17,1675.522
27.11.2012,18,1803.591
27.11.2012,19,1793.467
27.11.2012,20,1644.391
27.11.2012,21,1503.667
27.11.2012,22,1321.941
27.11.2012,23,1212.602
27.11.2012,24,964.058
28.11.2012,1,957.796
28.11.2012,2,936.574
28.11.2012,3,889.581
28.11.2012,4,859.01
28.11.2012,5,871.39
28.11.2012,6,966.386
28.11.2012,7,1268.303
28.11.2012,8,1649.047
28.11.2012,9,1699.829
28.11.2012,10,1741.011
28.11.2012,11,1753.391
28.11.2012,12,1743.032
28.11.2012,13,1690.481
28.11.2012,14,1646.52
28.11.2012,15,1579.063
28.11.2012,16,1554.303
28.11.2012,17,1561.124
28.11.2012,18,1778.656
28.11.2012,19,1758.949
28.11.2012,20,1586.895
28.11.2012,21,1440.105
28.11.2012,22,1212.72
28.11.2012,23,1117.724
28.11.2012,24,927.226
29.11.2012,1,807.452
29.11.2012,2,781.975
29.11.2012,3,714.624
29.11.2012,4,681.075
29.11.2012,5,696.462
29.11.2012,6,807.2
29.11.2012,7,1084.675
29.11.2012,8,1413.105
29.11.2012,9,1488.275
29.11.2012,10,1463.05
29.11.2012,11,1437.825
29.11.2012,12,1473.897
29.11.2012,13,1459.266
29.11.2012,14,1415.375
29.11.2012,15,1402.51
29.11.2012,16,1425.969
29.11.2012,17,1561.428
29.11.2012,18,1695.12
29.11.2012,19,1607.337
29.11.2012,20,1538.725
29.11.2012,21,1384.096
29.11.2012,22,1084.675
29.11.2012,23,1000.424
29.11.2012,24,848.821
30.11.2012,1,880.058
30.11.2012,2,821.455
30.11.2012,3,611.292
30.11.2012,4,621.396
30.11.2012,5,808.32
30.11.2012,6,972.763
30.11.2012,7,1380.964
30.11.2012,8,1660.845
30.11.2012,9,1718.943
30.11.2012,10,1726.268
30.11.2012,11,1727.279
30.11.2012,12,1733.846
30.11.2012,13,1675.496
30.11.2012,14,1638.869
30.11.2012,15,1601.484
30.11.2012,16,1586.328
30.11.2012,17,1662.866
30.11.2012,18,1953.356
30.11.2012,19,2035.451
30.11.2012,20,1768.2
30.11.2012,21,1612.093
30.11.2012,22,1394.352
30.11.2012,23,1339.79
30.11.2012,24,999.791
01.12.2012,1,616.344
01.12.2012,2,565.824
01.12.2012,3,858.84
01.12.2012,4,815.645
01.12.2012,5,828.528
01.12.2012,6,858.84
01.12.2012,7,863.387
01.12.2012,8,909.36
01.12.2012,9,1111.44
01.12.2012,10,1230.667
01.12.2012,11,1232.688
01.12.2012,12,1212.48
01.12.2012,13,1222.584
01.12.2012,14,1213.743
01.12.2012,15,1154.382
01.12.2012,16,1193.535
01.12.2012,17,1399.657
01.12.2012,18,1567.13
01.12.2012,19,1593.401
01.12.2012,20,1414.56
01.12.2012,21,1197.324
01.12.2012,22,1056.626
01.12.2012,23,982.109
01.12.2012,24,699.449
02.12.2012,1,793.922
02.12.2012,2,669.137
02.12.2012,3,604.977
02.12.2012,4,555.72
02.12.2012,5,505.2
02.12.2012,6,530.46
02.12.2012,7,505.2
02.12.2012,8,510.252
02.12.2012,9,846.21
02.12.2012,10,1046.522
02.12.2012,11,1068.498
02.12.2012,12,1188.483
02.12.2012,13,1177.116
02.12.2012,14,1081.886
02.12.2012,15,1007.874
02.12.2012,16,1070.014
02.12.2012,17,1263.0
02.12.2012,18,1545.407
02.12.2012,19,1602.494
02.12.2012,20,1540.86
02.12.2012,21,1358.988
02.12.2012,22,1167.012
02.12.2012,23,1136.953
02.12.2012,24,914.412
03.12.2012,1,795.375
03.12.2012,2,753.208
03.12.2012,3,740.33
03.12.2012,4,736.29
03.12.2012,5,676.195
03.12.2012,6,849.915
03.12.2012,7,1378.903
03.12.2012,8,1691.75
03.12.2012,9,1713.718
03.12.2012,10,1719.525
03.12.2012,11,1757.4
03.12.2012,12,1744.523
03.12.2012,13,1714.223
03.12.2012,14,1641.25
03.12.2012,15,1647.815
03.12.2012,16,1641.25
03.12.2012,17,1769.015
03.12.2012,18,1898.8
03.12.2012,19,1825.575
03.12.2012,20,1613.475
03.12.2012,21,1497.325
03.12.2012,22,1193.568
03.12.2012,23,1141.3
03.12.2012,24,935.008
04.12.2012,1,813.899
04.12.2012,2,788.654
04.12.2012,3,766.943
04.12.2012,4,739.931
04.12.2012,5,757.602
04.12.2012,6,845.708
04.12.2012,7,1103.711
04.12.2012,8,1438.965
04.12.2012,9,1489.455
04.12.2012,10,1461.433
04.12.2012,11,1453.607
04.12.2012,12,1461.181
04.12.2012,13,1464.462
04.12.2012,14,1441.49
04.12.2012,15,1413.72
04.12.2012,16,1438.965
04.12.2012,17,1595.484
04.12.2012,18,1809.057
04.12.2012,19,1741.905
04.12.2012,20,1550.043
04.12.2012,21,1324.1
04.12.2012,22,1132.491
04.12.2012,23,1067.359
04.12.2012,24,860.855
05.12.2012,1,899.524
05.12.2012,2,871.272
05.12.2012,3,823.596
05.12.2012,4,759.273
05.12.2012,5,774.408
05.12.2012,6,910.623
05.12.2012,7,1248.638
05.12.2012,8,1568.743
05.12.2012,9,1664.346
05.12.2012,10,1657.283
05.12.2012,11,1640.13
05.12.2012,12,1614.4
05.12.2012,13,1566.22
05.12.2012,14,1538.725
05.12.2012,15,1519.05
05.12.2012,16,1563.95
05.12.2012,17,1665.355
05.12.2012,18,1950.145
05.12.2012,19,1840.921
05.12.2012,20,1685.03
05.12.2012,21,1440.348
05.12.2012,22,1261.25
05.12.2012,23,1085.18
05.12.2012,24,926.767
06.12.2012,1,907.02
06.12.2012,2,863.937
06.12.2012,3,813.799
06.12.2012,4,764.416
06.12.2012,5,795.91
06.12.2012,6,907.02
06.12.2012,7,1206.337
06.12.2012,8,1619.535
06.12.2012,9,1611.976
06.12.2012,10,1549.493
06.12.2012,11,1542.69
06.12.2012,12,1563.35
06.12.2012,13,1575.695
06.12.2012,14,1551.508
06.12.2012,15,1562.09
06.12.2012,16,1587.285
06.12.2012,17,1719.559
06.12.2012,18,2128.978
06.12.2012,19,1944.802
06.12.2012,20,1662.87
06.12.2012,21,1544.957
06.12.2012,22,1385.977
06.12.2012,23,1220.698
06.12.2012,24,964.969
07.12.2012,1,975.24
07.12.2012,2,947.016
07.12.2012,3,888.048
07.12.2012,4,859.32
07.12.2012,5,859.32
07.12.2012,6,944.748
07.12.2012,7,1277.136
07.12.2012,8,1569.96
07.12.2012,9,1524.6
07.12.2012,10,1486.8
07.12.2012,11,1489.32
07.12.2012,12,1553.832
07.12.2012,13,1539.72
07.12.2012,14,1537.2
07.12.2012,15,1543.752
07.12.2012,16,1562.4
07.12.2012,17,1677.312
07.12.2012,18,1986.768
07.12.2012,19,1756.44
07.12.2012,20,1600.2
07.12.2012,21,1490.076
07.12.2012,22,1298.556
07.12.2012,23,1192.716
07.12.2012,24,964.152
08.12.2012,1,1009.512
08.12.2012,2,962.64
08.12.2012,3,953.064
08.12.2012,4,926.856
08.12.2012,5,909.72
08.12.2012,6,899.136
08.12.2012,7,870.912
08.12.2012,8,960.12
08.12.2012,9,1093.428
08.12.2012,10,1370.88
08.12.2012,11,1406.16
08.12.2012,12,1437.408
08.12.2012,13,1388.016
08.12.2012,14,1272.6
08.12.2012,15,1245.636
08.12.2012,16,1297.8
08.12.2012,17,1485.036
08.12.2012,18,1764.252
08.12.2012,19,1744.092
08.12.2012,20,1587.6
08.12.2012,21,1408.68
08.12.2012,22,1076.796
08.12.2012,23,1023.624
08.12.2012,24,932.652
09.12.2012,1,806.4
09.12.2012,2,783.72
09.12.2012,3,730.8
09.12.2012,4,705.6
09.12.2012,5,680.904
09.12.2012,6,655.2
09.12.2012,7,519.372
09.12.2012,8,587.16
09.12.2012,9,655.2
09.12.2012,10,795.816
09.12.2012,11,866.376
09.12.2012,12,907.2
09.12.2012,13,856.548
09.12.2012,14,773.136
09.12.2012,15,740.628
09.12.2012,16,804.636
09.12.2012,17,957.6
09.12.2012,18,1115.856
09.12.2012,19,1206.828
09.12.2012,20,1179.36
09.12.2012,21,1010.268
09.12.2012,22,907.2
09.12.2012,23,856.8
09.12.2012,24,640.836
10.12.2012,1,650.687
10.12.2012,2,619.39
10.12.2012,3,583.801
10.12.2012,4,580.52
10.12.2012,5,631.0
10.12.2012,6,760.481
10.12.2012,7,1161.04
10.12.2012,8,1514.4
10.12.2012,9,1590.12
10.12.2012,10,1626.97
10.12.2012,11,1602.992
10.12.2012,12,1640.6
10.12.2012,13,1665.84
10.12.2012,14,1666.092
10.12.2012,15,1615.36
10.12.2012,16,1615.36
10.12.2012,17,1716.32
10.12.2012,18,1969.477
10.12.2012,19,1823.59
10.12.2012,20,1641.862
10.12.2012,21,1564.88
10.12.2012,22,1367.503
10.12.2012,23,1228.178
10.12.2012,24,1034.84
11.12.2012,1,1011.6
11.12.2012,2,961.02
11.12.2012,3,935.73
11.12.2012,4,923.085
11.12.2012,5,924.349
11.12.2012,6,986.31
11.12.2012,7,1335.312
11.12.2012,8,1729.836
11.12.2012,9,1790.785
11.12.2012,10,1797.866
11.12.2012,11,1820.88
11.12.2012,12,1795.59
11.12.2012,13,1750.068
11.12.2012,14,1770.3
11.12.2012,15,1751.585
11.12.2012,16,1797.36
11.12.2012,17,1922.04
11.12.2012,18,2453.383
11.12.2012,19,2349.441
11.12.2012,20,2024.97
11.12.2012,21,1795.59
11.12.2012,22,1542.69
11.12.2012,23,1314.574
11.12.2012,24,1013.37
12.12.2012,1,1047.28
12.12.2012,2,1015.452
12.12.2012,3,987.413
12.12.2012,4,969.479
12.12.2012,5,1010.4
12.12.2012,6,1112.703
12.12.2012,7,1629.27
12.12.2012,8,2051.112
12.12.2012,9,2169.834
12.12.2012,10,2058.69
12.12.2012,11,1949.819
12.12.2012,12,1945.02
12.12.2012,13,1798.259
12.12.2012,14,1801.038
12.12.2012,15,1820.488
12.12.2012,16,1993.014
12.12.2012,17,2402.479
12.12.2012,18,3129.967
12.12.2012,19,2854.38
12.12.2012,20,2202.672
12.12.2012,21,1828.319
12.12.2012,22,1616.64
12.12.2012,23,1480.236
12.12.2012,24,1161.96
13.12.2012,1,1064.456
13.12.2012,2,1063.192
13.12.2012,3,998.955
13.12.2012,4,986.31
13.12.2012,5,1011.6
13.12.2012,6,1120.347
13.12.2012,7,1466.82
13.12.2012,8,2024.464
13.12.2012,9,2402.55
13.12.2012,10,2174.94
13.12.2012,11,2023.2
13.12.2012,12,1972.62
13.12.2012,13,1927.098
13.12.2012,14,1883.599
13.12.2012,15,1871.46
13.12.2012,16,1922.04
13.12.2012,17,2225.52
13.12.2012,18,2996.865
13.12.2012,19,2712.353
13.12.2012,20,1923.81
13.12.2012,21,1694.43
13.12.2012,22,1396.008
13.12.2012,23,1294.848
13.12.2012,24,1023.992
14.12.2012,1,958.74
14.12.2012,2,933.51
14.12.2012,3,908.28
14.12.2012,4,894.656
14.12.2012,5,908.28
14.12.2012,6,1009.2
14.12.2012,7,1286.73
14.12.2012,8,1766.1
14.12.2012,9,1917.48
14.12.2012,10,1740.87
14.12.2012,11,1690.41
14.12.2012,12,1650.547
14.12.2012,13,1556.186
14.12.2012,14,1467.629
14.12.2012,15,1387.65
14.12.2012,16,1359.14
14.12.2012,17,1481.001
14.12.2012,18,1602.105
14.12.2012,19,1453.248
14.12.2012,20,1295.561
14.12.2012,21,1109.111
14.12.2012,22,933.51
14.12.2012,23,830.067
14.12.2012,24,591.391
15.12.2012,1,595.428
15.12.2012,2,541.436
15.12.2012,3,509.646
15.12.2012,4,523.523
15.12.2012,5,545.473
15.12.2012,6,594.419
15.12.2012,7,729.147
15.12.2012,8,927.203
15.12.2012,9,956.217
15.12.2012,10,1136.864
15.12.2012,11,1215.834
15.12.2012,12,1265.032
15.12.2012,13,1265.537
15.12.2012,14,1145.694
15.12.2012,15,1059.66
15.12.2012,16,1084.89
15.12.2012,17,1294.299
15.12.2012,18,1473.432
15.12.2012,19,1498.662
15.12.2012,20,1326.089
15.12.2012,21,1195.397
15.12.2012,22,989.016
15.12.2012,23,985.988
15.12.2012,24,883.05
16.12.2012,1,682.472
16.12.2012,2,595.68
16.12.2012,3,555.312
16.12.2012,4,504.6
16.12.2012,5,504.6
16.12.2012,6,531.344
16.12.2012,7,508.132
16.12.2012,8,692.311
16.12.2012,9,786.167
16.12.2012,10,880.527
16.12.2012,11,983.97
16.12.2012,12,1058.146
16.12.2012,13,1034.43
16.12.2012,14,933.51
16.12.2012,15,911.56
16.12.2012,16,983.97
16.12.2012,17,1207.76
16.12.2012,18,1352.328
16.12.2012,19,1438.11
16.12.2012,20,1412.88
16.12.2012,21,1331.892
16.12.2012,22,1136.359
16.12.2012,23,1059.66
16.12.2012,24,884.059
17.12.2012,1,633.022
17.12.2012,2,680.94
17.12.2012,3,630.5
17.12.2012,4,580.06
17.12.2012,5,544.248
17.12.2012,6,658.242
17.12.2012,7,1173.991
17.12.2012,8,1597.687
17.12.2012,9,1601.218
17.12.2012,10,1589.869
17.12.2012,11,1580.285
17.12.2012,12,1541.699
17.12.2012,13,1538.42
17.12.2012,14,1523.288
17.12.2012,15,1492.267
17.12.2012,16,1498.572
17.12.2012,17,1583.816
17.12.2012,18,1866.28
17.12.2012,19,1765.4
17.12.2012,20,1589.112
17.12.2012,21,1658.972
17.12.2012,22,1412.32
17.12.2012,23,1134.9
17.12.2012,24,915.99
18.12.2012,1,886.788
18.12.2012,2,826.56
18.12.2012,3,806.4
18.12.2012,4,793.8
18.12.2012,5,832.86
18.12.2012,6,882.0
18.12.2012,7,1108.8
18.12.2012,8,1425.06
18.12.2012,9,1619.1
18.12.2012,10,1621.116
18.12.2012,11,1604.736
18.12.2012,12,1612.8
18.12.2012,13,1587.6
18.12.2012,14,1554.84
18.12.2012,15,1518.3
18.12.2012,16,1562.4
18.12.2012,17,1699.992
18.12.2012,18,1805.58
18.12.2012,19,1801.044
18.12.2012,20,1669.5
18.12.2012,21,1562.4
18.12.2012,22,1360.8
18.12.2012,23,1191.204
18.12.2012,24,951.3
19.12.2012,1,907.738
19.12.2012,2,883.75
19.12.2012,3,856.228
19.12.2012,4,840.32
19.12.2012,5,856.985
19.12.2012,6,925.665
19.12.2012,7,1186.75
19.12.2012,8,1638.725
19.12.2012,9,1605.395
19.12.2012,10,1578.125
19.12.2012,11,1582.923
19.12.2012,12,1578.378
19.12.2012,13,1548.33
19.12.2012,14,1523.333
19.12.2012,15,1515.0
19.12.2012,16,1563.48
19.12.2012,17,1619.03
19.12.2012,18,1836.685
19.12.2012,19,1750.33
19.12.2012,20,1601.355
19.12.2012,21,1482.68
19.12.2012,22,1315.273
19.12.2012,23,1158.975
19.12.2012,24,934.25
20.12.2012,1,842.515
20.12.2012,2,804.678
20.12.2012,3,771.885
20.12.2012,4,754.228
20.12.2012,5,747.165
20.12.2012,6,822.335
20.12.2012,7,990.838
20.12.2012,8,1470.618
20.12.2012,9,1464.311
20.12.2012,10,1463.05
20.12.2012,11,1387.375
20.12.2012,12,1336.925
20.12.2012,13,1228.962
20.12.2012,14,1281.43
20.12.2012,15,1263.773
20.12.2012,16,1278.908
20.12.2012,17,1400.24
20.12.2012,18,1539.986
20.12.2012,19,1460.528
20.12.2012,20,1312.457
20.12.2012,21,1104.855
20.12.2012,22,962.334
20.12.2012,23,898.01
20.12.2012,24,725.219
21.12.2012,1,727.235
21.12.2012,2,629.75
21.12.2012,3,556.699
21.12.2012,4,489.442
21.12.2012,5,513.876
21.12.2012,6,642.597
21.12.2012,7,906.84
21.12.2012,8,1085.689
21.12.2012,9,1312.399
21.12.2012,10,1305.346
21.12.2012,11,1282.675
21.12.2012,12,1324.994
21.12.2012,13,1350.94
21.12.2012,14,1288.72
21.12.2012,15,1234.562
21.12.2012,16,1190.228
21.12.2012,17,1330.032
21.12.2012,18,1413.159
21.12.2012,19,1364.039
21.12.2012,20,1335.322
21.12.2012,21,1193.502
21.12.2012,22,1007.6
21.12.2012,23,950.923
21.12.2012,24,873.337
22.12.2012,1,819.431
22.12.2012,2,716.404
22.12.2012,3,654.94
22.12.2012,4,554.18
22.12.2012,5,554.18
22.12.2012,6,601.789
22.12.2012,7,561.233
22.12.2012,8,806.08
22.12.2012,9,848.651
22.12.2012,10,932.03
22.12.2012,11,1007.6
22.12.2012,12,1007.6
22.12.2012,13,1021.454
22.12.2012,14,931.022
22.12.2012,15,909.359
22.12.2012,16,881.65
22.12.2012,17,982.41
22.12.2012,18,1007.852
22.12.2012,19,997.02
22.12.2012,20,904.321
22.12.2012,21,806.08
22.12.2012,22,680.13
22.12.2012,23,806.08
22.12.2012,24,629.75
23.12.2012,1,395.987
23.12.2012,2,254.419
23.12.2012,3,165.246
23.12.2012,4,100.76
23.12.2012,5,73.051
23.12.2012,6,65.494
23.12.2012,7,1.511
23.12.2012,8,140.308
23.12.2012,9,327.722
23.12.2012,10,566.775
23.12.2012,11,667.535
23.12.2012,12,755.7
23.12.2012,13,755.7
23.12.2012,14,630.506
23.12.2012,15,681.893
23.12.2012,16,732.525
23.12.2012,17,818.675
23.12.2012,18,932.03
23.12.2012,19,906.84
23.12.2012,20,881.65
23.12.2012,21,757.211
23.12.2012,22,609.598
23.12.2012,23,627.483
23.12.2012,24,357.698
24.12.2012,1,125.95
24.12.2012,2,51.64
24.12.2012,3,6.298
24.12.2012,4,5.29
24.12.2012,5,24.686
24.12.2012,6,50.38
24.12.2012,7,100.76
24.12.2012,8,285.655
24.12.2012,9,466.015
24.12.2012,10,629.75
24.12.2012,11,652.421
24.12.2012,12,737.311
24.12.2012,13,591.965
24.12.2012,14,548.638
24.12.2012,15,503.8
24.12.2012,16,503.8
24.12.2012,17,564.256
24.12.2012,18,644.864
24.12.2012,19,531.509
24.12.2012,20,403.04
24.12.2012,21,307.066
24.12.2012,22,260.465
24.12.2012,23,251.9
24.12.2012,24,128.217
25.12.2012,1,-1057.98
25.12.2012,2,-1259.5
25.12.2012,3,-1259.5
25.12.2012,4,-1133.55
25.12.2012,5,-1133.55
25.12.2012,6,-416.139
25.12.2012,7,-602.293
25.12.2012,8,-704.816
25.12.2012,9,0.252
25.12.2012,10,0.252
25.12.2012,11,0.252
25.12.2012,12,0.252
25.12.2012,13,0.252
25.12.2012,14,0.252
25.12.2012,15,0.252
25.12.2012,16,0.252
25.12.2012,17,50.38
25.12.2012,18,19.648
25.12.2012,19,0.252
25.12.2012,20,55.922
25.12.2012,21,50.38
25.12.2012,22,0.252
25.12.2012,23,-23.679
25.12.2012,24,-680.13
26.12.2012,1,-2753.519
26.12.2012,2,-3022.8
26.12.2012,3,-3778.5
26.12.2012,4,-3778.5
26.12.2012,5,-3778.5
26.12.2012,6,-3778.5
26.12.2012,7,-3778.5
26.12.2012,8,-1280.156
26.12.2012,9,-50.38
26.12.2012,10,23.679
26.12.2012,11,75.57
26.12.2012,12,197.49
26.12.2012,13,138.545
26.12.2012,14,94.463
26.12.2012,15,119.401
26.12.2012,16,108.569
26.12.2012,17,231.748
26.12.2012,18,143.331
26.12.2012,19,196.986
26.12.2012,20,125.95
26.12.2012,21,148.369
26.12.2012,22,106.554
26.12.2012,23,-25.19
26.12.2012,24,-1511.4
27.12.2012,1,-1255.0
27.12.2012,2,-1286.124
27.12.2012,3,-1662.875
27.12.2012,4,-1667.895
27.12.2012,5,-1518.801
27.12.2012,6,-1022.072
27.12.2012,7,-760.028
27.12.2012,8,-251.0
27.12.2012,9,478.155
27.12.2012,10,744.466
27.12.2012,11,821.523
27.12.2012,12,858.922
27.12.2012,13,854.655
27.12.2012,14,850.89
27.12.2012,15,803.2
27.12.2012,16,903.6
27.12.2012,17,1121.719
27.12.2012,18,1154.851
27.12.2012,19,1129.5
27.12.2012,20,1022.072
27.12.2012,21,853.149
27.12.2012,22,824.284
27.12.2012,23,781.614
27.12.2012,24,469.872
28.12.2012,1,440.704
28.12.2012,2,448.246
28.12.2012,3,389.67
28.12.2012,4,306.708
28.12.2012,5,341.653
28.12.2012,6,422.855
28.12.2012,7,555.091
28.12.2012,8,703.92
28.12.2012,9,790.15
28.12.2012,10,916.102
28.12.2012,11,974.175
28.12.2012,12,993.03
28.12.2012,13,973.672
28.12.2012,14,956.828
28.12.2012,15,858.531
28.12.2012,16,844.201
28.12.2012,17,1133.311
28.12.2012,18,1131.3
28.12.2012,19,1066.69
28.12.2012,20,827.86
28.12.2012,21,764.759
28.12.2012,22,614.17
28.12.2012,23,655.148
28.12.2012,24,332.854
29.12.2012,1,347.686
29.12.2012,2,263.719
29.12.2012,3,122.935
29.12.2012,4,68.884
29.12.2012,5,124.946
29.12.2012,6,148.829
29.12.2012,7,201.12
