Den,Hodina,Marginální cena ČR (Kč/MWh)
13.02.2013,1,718.99
13.02.2013,2,787.865
13.02.2013,3,803.368
13.02.2013,4,711.62
13.02.2013,5,910.111
13.02.2013,6,940.355
13.02.2013,7,1185.356
13.02.2013,8,1499.485
13.02.2013,9,1510.159
13.02.2013,10,1551.077
13.02.2013,11,1575.73
13.02.2013,12,1573.189
13.02.2013,13,1499.485
13.02.2013,14,1423.24
13.02.2013,15,1373.681
13.02.2013,16,1369.106
13.02.2013,17,1346.741
13.02.2013,18,1549.044
13.02.2013,19,1867.494
13.02.2013,20,1609.786
13.02.2013,21,1474.07
13.02.2013,22,1204.925
13.02.2013,23,987.373
13.02.2013,24,902.233
14.02.2013,1,913.86
14.02.2013,2,890.252
14.02.2013,3,852.428
14.02.2013,4,813.589
14.02.2013,5,881.367
14.02.2013,6,912.337
14.02.2013,7,1120.24
14.02.2013,8,1474.869
14.02.2013,9,1445.93
14.02.2013,10,1374.598
14.02.2013,11,1325.605
14.02.2013,12,1245.896
14.02.2013,13,1221.526
14.02.2013,14,1216.195
14.02.2013,15,1193.095
14.02.2013,16,1169.741
14.02.2013,17,1193.095
14.02.2013,18,1424.606
14.02.2013,19,1751.819
14.02.2013,20,1580.724
14.02.2013,21,1345.659
14.02.2013,22,1146.64
14.02.2013,23,1026.823
14.02.2013,24,918.937
15.02.2013,1,905.737
15.02.2013,2,891.014
15.02.2013,3,856.49
15.02.2013,4,852.428
15.02.2013,5,895.329
15.02.2013,6,908.783
15.02.2013,7,1092.57
15.02.2013,8,1444.407
15.02.2013,9,1543.662
15.02.2013,10,1523.1
15.02.2013,11,1528.177
15.02.2013,12,1519.292
15.02.2013,13,1446.945
15.02.2013,14,1369.013
15.02.2013,15,1321.543
15.02.2013,16,1271.789
15.02.2013,17,1240.819
15.02.2013,18,1449.484
15.02.2013,19,1625.655
15.02.2013,20,1294.635
15.02.2013,21,1337.79
15.02.2013,22,1068.201
15.02.2013,23,1043.07
15.02.2013,24,925.283
16.02.2013,1,906.245
16.02.2013,2,860.298
16.02.2013,3,842.782
16.02.2013,4,861.821
16.02.2013,5,860.044
16.02.2013,6,858.775
16.02.2013,7,849.89
16.02.2013,8,906.245
16.02.2013,9,936.707
16.02.2013,10,1029.616
16.02.2013,11,1130.394
16.02.2013,12,1147.91
16.02.2013,13,1136.994
16.02.2013,14,1020.731
16.02.2013,15,990.015
16.02.2013,16,1001.438
16.02.2013,17,991.284
16.02.2013,18,1172.787
16.02.2013,19,1421.56
16.02.2013,20,1198.172
16.02.2013,21,979.861
16.02.2013,22,931.63
16.02.2013,23,873.244
16.02.2013,24,831.359
17.02.2013,1,868.421
17.02.2013,2,808.258
17.02.2013,3,801.912
17.02.2013,4,800.643
17.02.2013,5,784.143
17.02.2013,6,786.935
17.02.2013,7,720.68
17.02.2013,8,753.935
17.02.2013,9,837.705
17.02.2013,10,984.684
17.02.2013,11,994.077
17.02.2013,12,991.284
17.02.2013,13,965.392
17.02.2013,14,913.86
17.02.2013,15,870.706
17.02.2013,16,888.475
17.02.2013,17,885.175
17.02.2013,18,1018.7
17.02.2013,19,1146.894
17.02.2013,20,1134.71
17.02.2013,21,1080.132
17.02.2013,22,1018.446
17.02.2013,23,1091.555
17.02.2013,24,941.53
18.02.2013,1,901.853
18.02.2013,2,867.069
18.02.2013,3,863.514
18.02.2013,4,846.757
18.02.2013,5,885.857
18.02.2013,6,964.82
18.02.2013,7,1193.33
18.02.2013,8,1566.309
18.02.2013,9,1548.79
18.02.2013,10,1447.23
18.02.2013,11,1329.674
18.02.2013,12,1253.25
18.02.2013,13,1244.11
18.02.2013,14,1218.72
18.02.2013,15,1208.564
18.02.2013,16,1269.5
18.02.2013,17,1297.175
18.02.2013,18,1447.484
18.02.2013,19,1751.91
18.02.2013,20,1626.991
18.02.2013,21,1493.694
18.02.2013,22,1225.575
18.02.2013,23,1091.77
18.02.2013,24,914.548
19.02.2013,1,900.399
19.02.2013,2,893.023
19.02.2013,3,839.864
19.02.2013,4,828.418
19.02.2013,5,853.853
19.02.2013,6,855.379
19.02.2013,7,1098.792
19.02.2013,8,1414.186
19.02.2013,9,1425.632
19.02.2013,10,1425.886
19.02.2013,11,1449.795
19.02.2013,12,1463.53
19.02.2013,13,1421.817
19.02.2013,14,1411.643
19.02.2013,15,1324.909
19.02.2013,16,1314.99
19.02.2013,17,1272.004
19.02.2013,18,1397.399
19.02.2013,19,1703.128
19.02.2013,20,1600.625
19.02.2013,21,1380.357
19.02.2013,22,1203.33
19.02.2013,23,1043.598
19.02.2013,24,917.44
20.02.2013,1,893.142
20.02.2013,2,880.191
20.02.2013,3,862.668
20.02.2013,4,848.701
20.02.2013,5,879.683
20.02.2013,6,953.074
20.02.2013,7,1109.508
20.02.2013,8,1516.843
20.02.2013,9,1517.351
20.02.2013,10,1488.147
20.02.2013,11,1474.18
20.02.2013,12,1422.12
20.02.2013,13,1404.344
20.02.2013,14,1384.789
20.02.2013,15,1368.029
20.02.2013,16,1321.048
20.02.2013,17,1292.098
20.02.2013,18,1448.785
20.02.2013,19,1761.905
20.02.2013,20,1604.964
20.02.2013,21,1409.423
20.02.2013,22,1218.452
20.02.2013,23,1015.8
20.02.2013,24,939.615
21.02.2013,1,920.295
21.02.2013,2,917.49
21.02.2013,3,898.11
21.02.2013,4,892.5
21.02.2013,5,898.875
21.02.2013,6,966.96
21.02.2013,7,1195.695
21.02.2013,8,1538.67
21.02.2013,9,1530.255
21.02.2013,10,1493.79
21.02.2013,11,1414.485
21.02.2013,12,1358.895
21.02.2013,13,1378.53
21.02.2013,14,1381.845
21.02.2013,15,1368.585
21.02.2013,16,1352.775
21.02.2013,17,1348.95
21.02.2013,18,1519.8
21.02.2013,19,1879.095
21.02.2013,20,1736.55
21.02.2013,21,1479.0
21.02.2013,22,1225.785
21.02.2013,23,1064.625
21.02.2013,24,923.1
22.02.2013,1,997.05
22.02.2013,2,943.5
22.02.2013,3,933.81
22.02.2013,4,915.195
22.02.2013,5,919.53
22.02.2013,6,964.92
22.02.2013,7,1275.0
22.02.2013,8,1607.775
22.02.2013,9,1606.5
22.02.2013,10,1531.275
22.02.2013,11,1460.64
22.02.2013,12,1395.105
22.02.2013,13,1327.275
22.02.2013,14,1310.955
22.02.2013,15,1232.925
22.02.2013,16,1201.05
22.02.2013,17,1186.005
22.02.2013,18,1344.36
22.02.2013,19,1658.52
22.02.2013,20,1504.5
22.02.2013,21,1351.5
22.02.2013,22,1165.095
22.02.2013,23,1009.8
22.02.2013,24,902.19
23.02.2013,1,927.69
23.02.2013,2,887.145
23.02.2013,3,842.775
23.02.2013,4,818.04
23.02.2013,5,833.85
23.02.2013,6,838.695
23.02.2013,7,841.5
23.02.2013,8,869.295
23.02.2013,9,1001.64
23.02.2013,10,1071.0
23.02.2013,11,1096.5
23.02.2013,12,1063.86
23.02.2013,13,1049.325
23.02.2013,14,1013.37
23.02.2013,15,928.2
23.02.2013,16,896.325
23.02.2013,17,939.93
23.02.2013,18,1079.16
23.02.2013,19,1341.3
23.02.2013,20,1236.75
23.02.2013,21,1040.4
23.02.2013,22,941.46
23.02.2013,23,941.97
23.02.2013,24,869.55
24.02.2013,1,793.05
24.02.2013,2,739.755
24.02.2013,3,700.995
24.02.2013,4,691.305
24.02.2013,5,677.535
24.02.2013,6,647.7
24.02.2013,7,586.5
24.02.2013,8,663.0
24.02.2013,9,780.81
24.02.2013,10,892.5
24.02.2013,11,946.05
24.02.2013,12,994.5
24.02.2013,13,972.315
24.02.2013,14,912.9
24.02.2013,15,862.41
24.02.2013,16,841.5
24.02.2013,17,823.65
24.02.2013,18,948.6
24.02.2013,19,1098.54
24.02.2013,20,1099.815
24.02.2013,21,998.325
24.02.2013,22,957.27
24.02.2013,23,946.815
24.02.2013,24,867.0
25.02.2013,1,671.95
25.02.2013,2,586.679
25.02.2013,3,508.813
25.02.2013,4,382.95
25.02.2013,5,623.698
25.02.2013,6,803.174
25.02.2013,7,1132.0
25.02.2013,8,1480.74
25.02.2013,9,1506.27
25.02.2013,10,1556.054
25.02.2013,11,1542.012
25.02.2013,12,1485.08
25.02.2013,13,1440.403
25.02.2013,14,1418.957
25.02.2013,15,1326.539
25.02.2013,16,1283.393
25.02.2013,17,1249.183
25.02.2013,18,1465.422
25.02.2013,19,1760.038
25.02.2013,20,1608.39
25.02.2013,21,1399.044
25.02.2013,22,1149.361
25.02.2013,23,949.205
25.02.2013,24,850.149
26.02.2013,1,902.268
26.02.2013,2,843.48
26.02.2013,3,750.953
26.02.2013,4,748.652
26.02.2013,5,792.36
26.02.2013,6,869.04
26.02.2013,7,1262.664
26.02.2013,8,1576.03
26.02.2013,9,1610.28
26.02.2013,10,1385.352
26.02.2013,11,1648.62
26.02.2013,12,1583.953
26.02.2013,13,1566.828
26.02.2013,14,1474.812
26.02.2013,15,1474.812
26.02.2013,16,1447.207
26.02.2013,17,1360.048
26.02.2013,18,1517.242
26.02.2013,19,1838.275
26.02.2013,20,1607.468
26.02.2013,21,1431.36
26.02.2013,22,1278.511
26.02.2013,23,971.28
26.02.2013,24,921.949
27.02.2013,1,948.68
27.02.2013,2,898.938
27.02.2013,3,871.76
27.02.2013,4,846.12
27.02.2013,5,860.735
27.02.2013,6,948.68
27.02.2013,7,1335.844
27.02.2013,8,1623.012
27.02.2013,9,1569.168
27.02.2013,10,1620.448
27.02.2013,11,1743.52
27.02.2013,12,1744.289
27.02.2013,13,1681.984
27.02.2013,14,1615.32
27.02.2013,15,1518.914
27.02.2013,16,1461.48
27.02.2013,17,1361.484
27.02.2013,18,1633.268
27.02.2013,19,2461.44
27.02.2013,20,2075.814
27.02.2013,21,1794.031
27.02.2013,22,1507.632
27.02.2013,23,1230.72
27.02.2013,24,971.756
28.02.2013,1,835.701
28.02.2013,2,776.741
28.02.2013,3,742.133
28.02.2013,4,719.062
28.02.2013,5,738.032
28.02.2013,6,879.281
28.02.2013,7,1357.886
28.02.2013,8,1466.322
28.02.2013,9,1315.076
28.02.2013,10,1153.575
28.02.2013,11,1074.107
28.02.2013,12,1025.4
28.02.2013,13,1076.67
28.02.2013,14,1074.107
28.02.2013,15,1048.472
28.02.2013,16,1061.289
28.02.2013,17,1056.162
28.02.2013,18,1459.401
28.02.2013,19,1973.895
28.02.2013,20,1756.254
28.02.2013,21,1404.285
28.02.2013,22,1233.044
28.02.2013,23,1005.917
28.02.2013,24,832.112
01.03.2013,1,947.151
01.03.2013,2,840.343
01.03.2013,3,798.236
01.03.2013,4,770.507
01.03.2013,5,862.68
01.03.2013,6,962.556
01.03.2013,7,1181.05
01.03.2013,8,1258.075
01.03.2013,9,1463.732
01.03.2013,10,1402.625
01.03.2013,11,1283.75
01.03.2013,12,1206.725
01.03.2013,13,1206.725
01.03.2013,14,1104.025
01.03.2013,15,1109.417
01.03.2013,16,1111.984
01.03.2013,17,1054.729
01.03.2013,18,1360.262
01.03.2013,19,1698.658
01.03.2013,20,1642.173
01.03.2013,21,1454.232
01.03.2013,22,1262.697
01.03.2013,23,1052.675
01.03.2013,24,975.65
02.03.2013,1,1027.0
02.03.2013,2,949.975
02.03.2013,3,900.936
02.03.2013,4,924.3
02.03.2013,5,916.084
02.03.2013,6,909.922
02.03.2013,7,899.909
02.03.2013,8,852.153
02.03.2013,9,1001.325
02.03.2013,10,1062.688
02.03.2013,11,1131.497
02.03.2013,12,1029.054
02.03.2013,13,949.462
02.03.2013,14,917.881
02.03.2013,15,880.396
02.03.2013,16,924.3
02.03.2013,17,1006.203
02.03.2013,18,1153.578
02.03.2013,19,1383.883
02.03.2013,20,1306.858
02.03.2013,21,1102.228
02.03.2013,22,951.772
02.03.2013,23,892.206
02.03.2013,24,795.925
03.03.2013,1,767.426
03.03.2013,2,568.958
03.03.2013,3,531.473
03.03.2013,4,523.77
03.03.2013,5,523.77
03.03.2013,6,566.391
03.03.2013,7,564.85
03.03.2013,8,677.82
03.03.2013,9,762.804
03.03.2013,10,821.343
03.03.2013,11,864.477
03.03.2013,12,898.368
03.03.2013,13,838.546
03.03.2013,14,781.804
03.03.2013,15,748.683
03.03.2013,16,880.652
03.03.2013,17,888.355
03.03.2013,18,1058.324
03.03.2013,19,1387.477
03.03.2013,20,1528.69
03.03.2013,21,1343.316
03.03.2013,22,1182.591
03.03.2013,23,1135.092
03.03.2013,24,959.732
04.03.2013,1,958.658
04.03.2013,2,848.32
04.03.2013,3,806.237
04.03.2013,4,744.14
04.03.2013,5,834.463
04.03.2013,6,1028.966
04.03.2013,7,1434.907
04.03.2013,8,1231.68
04.03.2013,9,1154.7
04.03.2013,10,1147.002
04.03.2013,11,980.725
04.03.2013,12,1040.0
04.03.2013,13,1011.004
04.03.2013,14,993.299
04.03.2013,15,1028.709
04.03.2013,16,1106.972
04.03.2013,17,1098.248
04.03.2013,18,1539.6
04.03.2013,19,1931.941
04.03.2013,20,1951.956
04.03.2013,21,1552.43
04.03.2013,22,1363.316
04.03.2013,23,1000.74
04.03.2013,24,990.476
05.03.2013,1,845.625
05.03.2013,2,740.563
05.03.2013,3,648.313
05.03.2013,4,538.125
05.03.2013,5,740.306
05.03.2013,6,897.9
05.03.2013,7,1255.625
05.03.2013,8,1104.438
05.03.2013,9,1096.238
05.03.2013,10,1084.706
05.03.2013,11,1092.65
05.03.2013,12,1027.05
05.03.2013,13,970.419
05.03.2013,14,910.969
05.03.2013,15,948.125
05.03.2013,16,1025.513
05.03.2013,17,1163.888
05.03.2013,18,1358.125
05.03.2013,19,1808.869
05.03.2013,20,1709.444
05.03.2013,21,1383.75
05.03.2013,22,1215.65
05.03.2013,23,1050.625
05.03.2013,24,892.519
06.03.2013,1,892.985
06.03.2013,2,874.323
06.03.2013,3,843.645
06.03.2013,4,843.645
06.03.2013,5,894.775
06.03.2013,6,938.236
06.03.2013,7,1186.983
06.03.2013,8,1278.25
06.03.2013,9,1408.632
06.03.2013,10,1284.13
06.03.2013,11,1152.982
06.03.2013,12,945.905
06.03.2013,13,928.01
06.03.2013,14,994.99
06.03.2013,15,998.825
06.03.2013,16,1129.462
06.03.2013,17,1157.839
06.03.2013,18,1372.841
06.03.2013,19,1886.697
06.03.2013,20,1873.915
06.03.2013,21,1296.146
06.03.2013,22,1127.161
06.03.2013,23,976.583
06.03.2013,24,864.608
07.03.2013,1,862.493
07.03.2013,2,760.453
07.03.2013,3,510.2
07.03.2013,4,433.67
07.03.2013,5,739.79
07.03.2013,6,856.881
07.03.2013,7,995.145
07.03.2013,8,1224.48
07.03.2013,9,1045.91
07.03.2013,10,1210.705
07.03.2013,11,1099.481
07.03.2013,12,1173.46
07.03.2013,13,1064.532
07.03.2013,14,1091.828
07.03.2013,15,1059.175
07.03.2013,16,1022.951
07.03.2013,17,1058.665
07.03.2013,18,1168.358
07.03.2013,19,1504.58
07.03.2013,20,1429.07
07.03.2013,21,1147.95
07.03.2013,22,903.309
07.03.2013,23,818.871
07.03.2013,24,723.464
08.03.2013,1,688.542
08.03.2013,2,592.105
08.03.2013,3,585.489
08.03.2013,4,530.274
08.03.2013,5,545.032
08.03.2013,6,739.177
08.03.2013,7,885.486
08.03.2013,8,1147.57
08.03.2013,9,1174.541
08.03.2013,10,1095.153
08.03.2013,11,1017.291
08.03.2013,12,1020.09
08.03.2013,13,993.373
08.03.2013,14,971.745
08.03.2013,15,943.755
08.03.2013,16,958.513
08.03.2013,17,985.994
08.03.2013,18,1067.163
08.03.2013,19,1324.412
08.03.2013,20,1279.629
08.03.2013,21,1119.58
08.03.2013,22,946.808
08.03.2013,23,910.168
08.03.2013,24,736.887
09.03.2013,1,707.371
09.03.2013,2,595.667
09.03.2013,3,559.79
09.03.2013,4,547.322
09.03.2013,5,527.475
09.03.2013,6,549.358
09.03.2013,7,636.379
09.03.2013,8,766.658
09.03.2013,9,814.24
09.03.2013,10,951.389
09.03.2013,11,980.905
09.03.2013,12,968.437
09.03.2013,13,916.02
09.03.2013,14,841.975
09.03.2013,15,802.79
09.03.2013,16,808.897
09.03.2013,17,813.222
09.03.2013,18,931.287
09.03.2013,19,1099.224
09.03.2013,20,1084.466
09.03.2013,21,936.376
09.03.2013,22,870.219
09.03.2013,23,808.133
09.03.2013,24,666.405
10.03.2013,1,322.388
10.03.2013,2,326.968
10.03.2013,3,263.356
10.03.2013,4,242.491
10.03.2013,5,50.636
10.03.2013,6,25.445
10.03.2013,7,25.445
10.03.2013,8,197.962
10.03.2013,9,406.357
10.03.2013,10,580.4
10.03.2013,11,681.926
10.03.2013,12,694.649
10.03.2013,13,679.382
10.03.2013,14,583.454
10.03.2013,15,500.758
10.03.2013,16,509.409
10.03.2013,17,487.272
10.03.2013,18,701.01
10.03.2013,19,930.015
10.03.2013,20,941.465
10.03.2013,21,869.965
10.03.2013,22,728.745
10.03.2013,23,709.407
10.03.2013,24,516.534
11.03.2013,1,664.17
11.03.2013,2,536.445
11.03.2013,3,536.445
11.03.2013,4,536.445
11.03.2013,5,569.654
11.03.2013,6,646.544
11.03.2013,7,1134.198
11.03.2013,8,1269.587
11.03.2013,9,1404.975
11.03.2013,10,1250.172
11.03.2013,11,1201.126
11.03.2013,12,1187.332
11.03.2013,13,1169.45
11.03.2013,14,1211.088
11.03.2013,15,1175.07
11.03.2013,16,1130.366
11.03.2013,17,1055.009
11.03.2013,18,1240.465
11.03.2013,19,1660.425
11.03.2013,20,1788.15
11.03.2013,21,1116.317
11.03.2013,22,1022.566
11.03.2013,23,817.44
11.03.2013,24,673.877
12.03.2013,1,846.78
12.03.2013,2,790.841
12.03.2013,3,759.536
12.03.2013,4,718.48
12.03.2013,5,744.14
12.03.2013,6,823.173
12.03.2013,7,1077.72
12.03.2013,8,1318.924
12.03.2013,9,1349.716
12.03.2013,10,1334.32
12.03.2013,11,1276.842
12.03.2013,12,1288.132
12.03.2013,13,1247.076
12.03.2013,14,1236.812
12.03.2013,15,1231.68
12.03.2013,16,1204.224
12.03.2013,17,1152.904
12.03.2013,18,1285.566
12.03.2013,19,1924.5
12.03.2013,20,1995.322
12.03.2013,21,1381.021
12.03.2013,22,1187.545
12.03.2013,23,1008.438
12.03.2013,24,885.27
13.03.2013,1,820.16
13.03.2013,2,512.6
13.03.2013,3,461.34
13.03.2013,4,358.82
13.03.2013,5,512.6
13.03.2013,6,768.9
13.03.2013,7,1070.053
13.03.2013,8,1153.35
13.03.2013,9,1659.543
13.03.2013,10,1611.614
13.03.2013,11,1429.129
13.03.2013,12,1512.426
13.03.2013,13,1408.625
13.03.2013,14,1382.739
13.03.2013,15,1299.441
13.03.2013,16,1320.458
13.03.2013,17,1038.015
13.03.2013,18,1408.625
13.03.2013,19,2050.4
13.03.2013,20,2080.387
13.03.2013,21,1452.452
13.03.2013,22,1153.35
13.03.2013,23,897.05
13.03.2013,24,845.79
14.03.2013,1,691.605
14.03.2013,2,537.915
14.03.2013,3,512.3
14.03.2013,4,409.84
14.03.2013,5,512.3
14.03.2013,6,779.721
14.03.2013,7,973.37
14.03.2013,8,1024.6
14.03.2013,9,1009.231
14.03.2013,10,1021.526
14.03.2013,11,973.37
14.03.2013,12,1034.59
14.03.2013,13,984.384
14.03.2013,14,1036.383
14.03.2013,15,1015.122
14.03.2013,16,1009.231
14.03.2013,17,963.636
14.03.2013,18,1229.52
14.03.2013,19,2041.516
14.03.2013,20,2114.262
14.03.2013,21,1408.825
14.03.2013,22,973.37
14.03.2013,23,858.103
14.03.2013,24,742.835
15.03.2013,1,895.381
15.03.2013,2,869.55
15.03.2013,3,811.495
15.03.2013,4,796.406
15.03.2013,5,796.661
15.03.2013,6,796.661
15.03.2013,7,861.11
15.03.2013,8,978.244
15.03.2013,9,1012.77
15.03.2013,10,1106.119
15.03.2013,11,1188.726
15.03.2013,12,1136.809
15.03.2013,13,1101.26
15.03.2013,14,1035.787
15.03.2013,15,985.916
15.03.2013,16,1063.409
15.03.2013,17,1043.971
15.03.2013,18,1081.823
15.03.2013,19,1496.905
15.03.2013,20,1508.925
15.03.2013,21,1110.722
15.03.2013,22,1074.15
15.03.2013,23,951.902
15.03.2013,24,751.138
16.03.2013,1,845.765
16.03.2013,2,841.417
16.03.2013,3,769.04
16.03.2013,4,731.701
16.03.2013,5,690.525
16.03.2013,6,643.211
16.03.2013,7,657.277
16.03.2013,8,706.893
16.03.2013,9,855.74
16.03.2013,10,803.055
16.03.2013,11,782.595
16.03.2013,12,732.212
16.03.2013,13,650.628
16.03.2013,14,571.09
16.03.2013,15,548.84
16.03.2013,16,604.337
16.03.2013,17,742.698
16.03.2013,18,888.731
16.03.2013,19,1112.768
16.03.2013,20,1074.15
16.03.2013,21,974.408
16.03.2013,22,858.297
16.03.2013,23,781.572
16.03.2013,24,524.543
17.03.2013,1,269.561
17.03.2013,2,127.875
17.03.2013,3,25.575
17.03.2013,4,25.575
17.03.2013,5,25.575
17.03.2013,6,16.88
17.03.2013,7,16.112
17.03.2013,8,32.48
17.03.2013,9,142.453
17.03.2013,10,318.92
17.03.2013,11,332.219
17.03.2013,12,374.162
17.03.2013,13,278.768
17.03.2013,14,175.445
17.03.2013,15,108.182
17.03.2013,16,127.875
17.03.2013,17,234.011
17.03.2013,18,542.446
17.03.2013,19,920.7
17.03.2013,20,920.7
17.03.2013,21,857.53
17.03.2013,22,765.971
17.03.2013,23,640.654
17.03.2013,24,284.65
18.03.2013,1,417.606
18.03.2013,2,281.82
18.03.2013,3,307.44
18.03.2013,4,337.415
18.03.2013,5,323.837
18.03.2013,6,499.846
18.03.2013,7,1007.122
18.03.2013,8,1197.735
18.03.2013,9,1178.52
18.03.2013,10,1264.603
18.03.2013,11,1202.09
18.03.2013,12,1180.57
18.03.2013,13,1204.396
18.03.2013,14,1205.677
18.03.2013,15,1178.52
18.03.2013,16,1231.041
18.03.2013,17,1200.297
18.03.2013,18,1236.677
18.03.2013,19,1488.01
18.03.2013,20,1543.349
18.03.2013,21,1410.125
18.03.2013,22,1306.876
18.03.2013,23,1133.429
18.03.2013,24,922.32
19.03.2013,1,800.637
19.03.2013,2,719.855
19.03.2013,3,615.48
19.03.2013,4,577.269
19.03.2013,5,666.77
19.03.2013,6,841.925
19.03.2013,7,1051.445
19.03.2013,8,1342.259
19.03.2013,9,1330.976
19.03.2013,10,1309.947
19.03.2013,11,1203.52
19.03.2013,12,1154.281
19.03.2013,13,1083.758
19.03.2013,14,1025.8
19.03.2013,15,1011.182
19.03.2013,16,1046.06
19.03.2013,17,1102.735
19.03.2013,18,1271.736
19.03.2013,19,1636.92
19.03.2013,20,1930.812
19.03.2013,21,1509.978
19.03.2013,22,1230.96
19.03.2013,23,1077.09
19.03.2013,24,921.425
20.03.2013,1,860.28
20.03.2013,2,809.69
20.03.2013,3,770.4
20.03.2013,4,770.4
20.03.2013,5,796.08
20.03.2013,6,892.38
20.03.2013,7,1078.56
20.03.2013,8,1386.72
20.03.2013,9,1063.152
20.03.2013,10,1104.24
20.03.2013,11,934.752
20.03.2013,12,901.368
20.03.2013,13,1136.34
20.03.2013,14,1160.736
20.03.2013,15,1120.675
20.03.2013,16,1166.386
20.03.2013,17,1231.099
20.03.2013,18,1343.064
20.03.2013,19,1841.256
20.03.2013,20,2105.76
20.03.2013,21,1489.44
20.03.2013,22,1201.824
20.03.2013,23,1022.834
20.03.2013,24,894.178
21.03.2013,1,856.892
21.03.2013,2,813.015
21.03.2013,3,704.613
21.03.2013,4,671.06
21.03.2013,5,801.401
21.03.2013,6,882.702
21.03.2013,7,1020.785
21.03.2013,8,1238.88
21.03.2013,9,1316.31
21.03.2013,10,1522.79
21.03.2013,11,1367.93
21.03.2013,12,1316.31
21.03.2013,13,1293.339
21.03.2013,14,1293.081
21.03.2013,15,1269.852
21.03.2013,16,1309.857
21.03.2013,17,1114.992
21.03.2013,18,1496.98
21.03.2013,19,1965.948
21.03.2013,20,2496.601
21.03.2013,21,1556.085
21.03.2013,22,1174.097
21.03.2013,23,1084.02
21.03.2013,24,889.671
22.03.2013,1,880.627
22.03.2013,2,827.655
22.03.2013,3,788.12
22.03.2013,4,775.2
22.03.2013,5,798.456
22.03.2013,6,930.24
22.03.2013,7,956.597
22.03.2013,8,1317.84
22.03.2013,9,1240.32
22.03.2013,10,1205.694
22.03.2013,11,987.088
22.03.2013,12,906.467
22.03.2013,13,850.136
22.03.2013,14,829.722
22.03.2013,15,826.88
22.03.2013,16,847.552
22.03.2013,17,868.224
22.03.2013,18,958.406
22.03.2013,19,1121.456
22.03.2013,20,1183.472
22.03.2013,21,1087.864
22.03.2013,22,925.072
22.03.2013,23,804.658
22.03.2013,24,671.84
23.03.2013,1,671.84
23.03.2013,2,594.32
23.03.2013,3,478.04
23.03.2013,4,387.6
23.03.2013,5,361.76
23.03.2013,6,387.6
23.03.2013,7,361.76
23.03.2013,8,643.416
23.03.2013,9,646.0
23.03.2013,10,517.058
23.03.2013,11,413.44
23.03.2013,12,339.538
23.03.2013,13,258.4
23.03.2013,14,251.423
23.03.2013,15,243.93
23.03.2013,16,258.142
23.03.2013,17,362.018
23.03.2013,18,767.448
23.03.2013,19,1209.312
23.03.2013,20,1377.272
23.03.2013,21,1074.686
23.03.2013,22,834.374
23.03.2013,23,734.631
23.03.2013,24,335.92
24.03.2013,1,155.04
24.03.2013,2,103.36
24.03.2013,3,26.615
24.03.2013,4,0.258
24.03.2013,5,0.0
24.03.2013,6,0.258
24.03.2013,7,0.0
24.03.2013,8,13.954
24.03.2013,9,103.36
24.03.2013,10,247.289
24.03.2013,11,253.232
24.03.2013,12,197.159
24.03.2013,13,129.2
24.03.2013,14,77.52
24.03.2013,15,77.52
24.03.2013,16,129.2
24.03.2013,17,167.96
24.03.2013,18,417.058
24.03.2013,19,1032.308
24.03.2013,20,1162.8
24.03.2013,21,1059.44
24.03.2013,22,826.88
24.03.2013,23,594.32
24.03.2013,24,245.222
25.03.2013,1,397.014
25.03.2013,2,385.95
25.03.2013,3,304.386
25.03.2013,4,323.426
25.03.2013,5,385.95
25.03.2013,6,540.33
25.03.2013,7,985.974
25.03.2013,8,1286.5
25.03.2013,9,1181.007
25.03.2013,10,1081.432
25.03.2013,11,1029.2
25.03.2013,12,977.74
25.03.2013,13,1005.271
25.03.2013,14,1103.045
25.03.2013,15,1029.2
25.03.2013,16,1037.176
25.03.2013,17,1005.786
25.03.2013,18,1096.613
25.03.2013,19,1386.847
25.03.2013,20,1620.99
25.03.2013,21,1335.387
25.03.2013,22,1106.39
25.03.2013,23,1004.757
25.03.2013,24,861.955
26.03.2013,1,827.148
26.03.2013,2,799.8
26.03.2013,3,825.6
26.03.2013,4,796.962
26.03.2013,5,796.962
26.03.2013,6,875.136
26.03.2013,7,1216.728
26.03.2013,8,1462.86
26.03.2013,9,1468.02
26.03.2013,10,1315.8
26.03.2013,11,1114.56
26.03.2013,12,1032.0
26.03.2013,13,1001.04
26.03.2013,14,954.6
26.03.2013,15,990.72
26.03.2013,16,1007.748
26.03.2013,17,995.622
26.03.2013,18,1137.78
26.03.2013,19,1549.29
26.03.2013,20,1600.116
26.03.2013,21,1367.4
26.03.2013,22,1220.856
26.03.2013,23,1111.722
26.03.2013,24,912.546
27.03.2013,1,800.11
27.03.2013,2,725.261
27.03.2013,3,645.25
27.03.2013,4,622.021
27.03.2013,5,696.87
27.03.2013,6,871.346
27.03.2013,7,1174.355
27.03.2013,8,1331.796
27.03.2013,9,1428.842
27.03.2013,10,1238.622
27.03.2013,11,1096.667
27.03.2013,12,980.78
27.03.2013,13,970.456
27.03.2013,14,973.037
27.03.2013,15,997.298
27.03.2013,16,985.426
27.03.2013,17,1021.818
27.03.2013,18,1154.223
27.03.2013,19,1450.522
27.03.2013,20,1873.806
27.03.2013,21,1342.12
27.03.2013,22,1117.573
27.03.2013,23,1004.009
27.03.2013,24,903.35
28.03.2013,1,942.307
