Den,Hodina,Marginální cena ČR (Kč/MWh)
2016-05-17,18,895.173
2016-05-17,19,935.162
2016-05-17,20,1028.651
2016-05-17,21,1188.88
2016-05-17,22,1105.388
2016-05-17,23,945.7
2016-05-17,24,787.363
2016-05-18,1,702.52
2016-05-18,2,663.341
2016-05-18,3,635.781
2016-05-18,4,601.735
2016-05-18,5,619.298
2016-05-18,6,649.291
2016-05-18,7,863.829
2016-05-18,8,1079.989
2016-05-18,9,1112.954
2016-05-18,10,1043.512
2016-05-18,11,951.104
2016-05-18,12,906.521
2016-05-18,13,891.66
2016-05-18,14,853.832
2016-05-18,15,826.272
2016-05-18,16,816.004
2016-05-18,17,840.322
2016-05-18,18,886.256
2016-05-18,19,967.316
2016-05-18,20,1051.889
2016-05-18,21,1053.78
2016-05-18,22,1004.874
2016-05-18,23,878.69
2016-05-18,24,756.56
2016-05-19,1,659.828
2016-05-19,2,626.053
2016-05-19,3,596.872
2016-05-19,4,590.117
2016-05-19,5,594.44
2016-05-19,6,653.614
2016-05-19,7,831.405
2016-05-19,8,1015.141
2016-05-19,9,1144.027
2016-05-19,10,1064.048
2016-05-19,11,1007.035
2016-05-19,12,975.152
2016-05-19,13,959.48
2016-05-19,14,915.438
2016-05-19,15,891.66
2016-05-19,16,888.147
2016-05-19,17,880.312
2016-05-19,18,878.42
2016-05-19,19,931.92
2016-05-19,20,949.213
2016-05-19,21,947.591
2016-05-19,22,932.19
2016-05-19,23,857.885
2016-05-19,24,731.972
2016-05-20,1,700.758
2016-05-20,2,657.248
2016-05-20,3,621.845
2016-05-20,4,604.279
2016-05-20,5,599.955
2016-05-20,6,648.6
2016-05-20,7,808.858
2016-05-20,8,999.925
2016-05-20,9,1027.761
2016-05-20,10,952.631
2016-05-20,11,895.608
2016-05-20,12,864.8
2016-05-20,13,833.992
2016-05-20,14,746.701
2016-05-20,15,702.38
2016-05-20,16,701.839
2016-05-20,17,711.298
2016-05-20,18,747.782
2016-05-20,19,821.56
2016-05-20,20,896.96
2016-05-20,21,894.798
2016-05-20,22,870.205
2016-05-20,23,841.559
2016-05-20,24,748.593
2016-05-21,1,658.869
2016-05-21,2,607.792
2016-05-21,3,554.012
2016-05-21,4,538.338
2016-05-21,5,543.203
2016-05-21,6,543.203
2016-05-21,7,556.715
2016-05-21,8,594.55
2016-05-21,9,624.278
2016-05-21,10,615.63
2016-05-21,11,556.715
2016-05-21,12,516.178
2016-05-21,13,491.855
2016-05-21,14,440.508
2016-05-21,15,421.59
2016-05-21,16,421.59
2016-05-21,17,432.4
2016-05-21,18,499.963
2016-05-21,19,635.088
2016-05-21,20,708.055
2016-05-21,21,706.974
2016-05-21,22,708.055
2016-05-21,23,691.84
2016-05-21,24,608.063
2016-05-22,1,464.83
2016-05-22,2,351.595
2016-05-22,3,299.977
2016-05-22,4,235.117
2016-05-22,5,199.444
2016-05-22,6,152.691
2016-05-22,7,145.124
2016-05-22,8,189.175
2016-05-22,9,240.523
2016-05-22,10,240.523
2016-05-22,11,162.15
2016-05-22,12,162.15
2016-05-22,13,148.908
2016-05-22,14,86.48
2016-05-22,15,67.833
2016-05-22,16,60.806
2016-05-22,17,135.125
2016-05-22,18,335.65
2016-05-22,19,518.88
2016-05-22,20,637.79
2016-05-22,21,678.328
2016-05-22,22,702.65
2016-05-22,23,718.865
2016-05-22,24,647.249
2016-05-23,1,558.543
2016-05-23,2,510.421
2016-05-23,3,459.595
2016-05-23,4,432.56
2016-05-23,5,473.113
2016-05-23,6,527.994
2016-05-23,7,756.98
2016-05-23,8,958.391
2016-05-23,9,1013.813
2016-05-23,10,975.964
2016-05-23,11,960.013
2016-05-23,12,964.068
2016-05-23,13,953.795
2016-05-23,14,939.196
2016-05-23,15,897.562
2016-05-23,16,853.495
2016-05-23,17,840.518
2016-05-23,18,874.042
2016-05-23,19,903.239
2016-05-23,20,973.801
2016-05-23,21,1054.365
2016-05-23,22,865.12
2016-05-23,23,827.271
2016-05-23,24,686.419
2016-05-24,1,600.225
2016-05-24,2,578.065
2016-05-24,3,548.337
2016-05-24,4,539.419
2016-05-24,5,559.417
2016-05-24,6,591.037
2016-05-24,7,803.183
2016-05-24,8,995.06
2016-05-24,9,1081.0
2016-05-24,10,1067.488
2016-05-24,11,1041.273
2016-05-24,12,1053.975
2016-05-24,13,999.114
2016-05-24,14,965.874
2016-05-24,15,912.905
2016-05-24,16,902.095
2016-05-24,17,869.124
2016-05-24,18,878.853
2016-05-24,19,893.447
2016-05-24,20,946.145
2016-05-24,21,1018.572
2016-05-24,22,956.145
2016-05-24,23,844.802
2016-05-24,24,719.676
2016-05-25,1,654.126
2016-05-25,2,614.933
2016-05-25,3,599.525
2016-05-25,4,580.875
2016-05-25,5,594.93
2016-05-25,6,637.638
2016-05-25,7,843.606
2016-05-25,8,1052.278
2016-05-25,9,1106.068
2016-05-25,10,1024.437
2016-05-25,11,974.161
2016-05-25,12,943.617
2016-05-25,13,929.832
2016-05-25,14,891.179
2016-05-25,15,851.445
2016-05-25,16,851.445
2016-05-25,17,837.389
2016-05-25,18,889.017
2016-05-25,19,946.05
2016-05-25,20,1010.652
2016-05-25,21,1027.14
2016-05-25,22,1000.11
2016-05-25,23,914.155
2016-05-25,24,769.814
2016-05-26,1,668.869
2016-05-26,2,630.223
2016-05-26,3,592.929
2016-05-26,4,598.063
2016-05-26,5,607.522
2016-05-26,6,610.765
2016-05-26,7,729.675
2016-05-26,8,864.8
2016-05-26,9,874.259
2016-05-26,10,864.8
2016-05-26,11,783.725
2016-05-26,12,729.675
2016-05-26,13,676.976
2016-05-26,14,641.033
2016-05-26,15,648.6
2016-05-26,16,675.625
2016-05-26,17,713.19
2016-05-26,18,778.05
2016-05-26,19,870.745
2016-05-26,20,864.8
2016-05-26,21,905.338
2016-05-26,22,910.472
2016-05-26,23,863.179
2016-05-26,24,740.215
2016-05-27,1,651.964
2016-05-27,2,621.69
2016-05-27,3,576.55
2016-05-27,4,566.008
2016-05-27,5,589.524
2016-05-27,6,626.285
2016-05-27,7,750.893
2016-05-27,8,919.831
2016-05-27,9,1018.49
2016-05-27,10,946.05
2016-05-27,11,913.614
2016-05-27,12,889.287
2016-05-27,13,835.227
2016-05-27,14,802.791
2016-05-27,15,748.731
2016-05-27,16,764.949
2016-05-27,17,762.246
2016-05-27,18,845.769
2016-05-27,19,900.099
2016-05-27,20,919.02
2016-05-27,21,871.718
2016-05-27,22,847.12
2016-05-27,23,829.01
2016-05-27,24,718.187
2016-05-28,1,717.647
2016-05-28,2,664.938
2016-05-28,3,632.502
2016-05-28,4,603.039
2016-05-28,5,605.472
2016-05-28,6,594.93
2016-05-28,7,618.717
2016-05-28,8,678.453
2016-05-28,9,743.325
2016-05-28,10,736.297
2016-05-28,11,708.186
2016-05-28,12,654.126
2016-05-28,13,616.284
2016-05-28,14,575.739
2016-05-28,15,567.63
2016-05-28,16,559.521
2016-05-28,17,567.63
2016-05-28,18,608.175
2016-05-28,19,690.617
2016-05-28,20,737.919
2016-05-28,21,759.543
2016-05-28,22,773.058
2016-05-28,23,730.08
2016-05-28,24,624.393
2016-05-29,1,432.48
2016-05-29,2,322.198
2016-05-29,3,245.973
2016-05-29,4,223.268
2016-05-29,5,213.537
2016-05-29,6,180.02
2016-05-29,7,224.349
2016-05-29,8,246.514
2016-05-29,9,297.33
2016-05-29,10,286.788
2016-05-29,11,332.739
2016-05-29,12,373.014
2016-05-29,13,333.55
2016-05-29,14,293.546
2016-05-29,15,257.055
2016-05-29,16,270.3
2016-05-29,17,293.816
2016-05-29,18,376.528
2016-05-29,19,500.055
2016-05-29,20,527.085
2016-05-29,21,554.115
2016-05-29,22,562.765
2016-05-29,23,557.359
2016-05-29,24,499.244
2016-05-30,1,569.582
2016-05-30,2,489.602
2016-05-30,3,441.777
2016-05-30,4,401.247
2016-05-30,5,410.164
2016-05-30,6,513.38
2016-05-30,7,729.54
2016-05-30,8,964.614
2016-05-30,9,978.394
2016-05-30,10,945.7
2016-05-30,11,918.68
2016-05-30,12,899.766
2016-05-30,13,837.35
2016-05-30,14,785.201
2016-05-30,15,756.56
2016-05-30,16,770.07
2016-05-30,17,756.56
2016-05-30,18,810.6
2016-05-30,19,864.64
2016-05-30,20,905.17
2016-05-30,21,878.15
2016-05-30,22,831.405
2016-05-30,23,780.878
2016-05-30,24,648.21
2016-05-31,1,570.122
2016-05-31,2,548.506
2016-05-31,3,503.653
2016-05-31,4,477.443
2016-05-31,5,510.408
2016-05-31,6,570.122
2016-05-31,7,756.56
2016-05-31,8,972.72
2016-05-31,9,937.594
2016-05-31,10,929.488
2016-05-31,11,886.256
2016-05-31,12,878.15
2016-05-31,13,816.004
2016-05-31,14,797.09
2016-05-31,15,799.792
2016-05-31,16,775.474
2016-05-31,17,775.474
2016-05-31,18,851.13
2016-05-31,19,924.084
2016-05-31,20,940.296
2016-05-31,21,910.574
2016-05-31,22,880.852
2016-05-31,23,824.11
2016-05-31,24,729.54
2016-06-01,1,648.6
2016-06-01,2,597.253
2016-06-01,3,550.77
2016-06-01,4,526.988
2016-06-01,5,545.905
2016-06-01,6,605.36
2016-06-01,7,810.75
2016-06-01,8,1008.032
2016-06-01,9,1140.185
2016-06-01,10,1120.457
2016-06-01,11,1053.975
2016-06-01,12,1016.14
2016-06-01,13,952.631
2016-06-01,14,891.825
2016-06-01,15,853.99
2016-06-01,16,864.8
2016-06-01,17,891.825
2016-06-01,18,945.875
2016-06-01,19,881.015
2016-06-01,20,945.875
2016-06-01,21,867.232
2016-06-01,22,826.965
2016-06-01,23,784.806
2016-06-01,24,691.84
2016-06-02,1,602.769
2016-06-02,2,578.442
2016-06-02,3,556.818
2016-06-02,4,540.6
2016-06-02,5,518.976
2016-06-02,6,589.254
2016-06-02,7,904.154
2016-06-02,8,1102.283
2016-06-02,9,1151.748
2016-06-02,10,1210.133
2016-06-02,11,1102.283
2016-06-02,12,1081.2
2016-06-02,13,1186.347
2016-06-02,14,1162.29
2016-06-02,15,1042.547
2016-06-02,16,1007.138
2016-06-02,17,982.541
2016-06-02,18,948.483
2016-06-02,19,904.424
2016-06-02,20,919.02
2016-06-02,21,1040.925
2016-06-02,22,1022.275
2016-06-02,23,826.307
2016-06-02,24,729.81
2016-06-03,1,616.17
2016-06-03,2,581.038
2016-06-03,3,552.121
2016-06-03,4,540.23
2016-06-03,5,540.77
2016-06-03,6,605.36
2016-06-03,7,810.75
2016-06-03,8,1000.195
2016-06-03,9,1067.488
2016-06-03,10,1045.868
2016-06-03,11,991.818
2016-06-03,12,967.495
2016-06-03,13,891.825
2016-06-03,14,767.51
2016-06-03,15,721.568
2016-06-03,16,721.568
2016-06-03,17,745.349
2016-06-03,18,781.022
2016-06-03,19,867.502
2016-06-03,20,891.014
2016-06-03,21,851.287
2016-06-03,22,813.723
2016-06-03,23,810.75
2016-06-03,24,724.27
2016-06-04,1,705.623
2016-06-04,2,648.6
2016-06-04,3,601.577
2016-06-04,4,588.605
2016-06-04,5,581.308
2016-06-04,6,569.147
2016-06-04,7,594.55
2016-06-04,8,668.869
2016-06-04,9,756.7
2016-06-04,10,794.535
2016-06-04,11,732.378
2016-06-04,12,704.272
2016-06-04,13,659.41
2016-06-04,14,629.683
2016-06-04,15,581.038
2016-06-04,16,597.253
2016-06-04,17,597.253
2016-06-04,18,644.276
2016-06-04,19,732.378
2016-06-04,20,783.725
2016-06-04,21,772.915
2016-06-04,22,783.725
2016-06-04,23,772.915
2016-06-04,24,702.65
2016-06-05,1,632.385
2016-06-05,2,544.824
2016-06-05,3,506.989
2016-06-05,4,456.452
2016-06-05,5,406.726
2016-06-05,6,369.432
2016-06-05,7,399.159
2016-06-05,8,413.483
2016-06-05,9,500.773
2016-06-05,10,543.203
2016-06-05,11,499.963
2016-06-05,12,516.178
2016-06-05,13,478.343
2016-06-05,14,408.078
2016-06-05,15,462.128
2016-06-05,16,491.585
2016-06-05,17,397.268
2016-06-05,18,481.045
2016-06-05,19,631.574
2016-06-05,20,738.323
2016-06-05,21,837.505
2016-06-05,22,831.019
2016-06-05,23,841.288
2016-06-05,24,731.026
2016-06-06,1,651.303
2016-06-06,2,591.848
2016-06-06,3,564.822
2016-06-06,4,529.96
2016-06-06,5,530.231
2016-06-06,6,599.955
2016-06-06,7,891.014
2016-06-06,8,1082.622
2016-06-06,9,1135.05
2016-06-06,10,1121.538
2016-06-06,11,1067.488
2016-06-06,12,1059.65
2016-06-06,13,1100.458
2016-06-06,14,1078.838
2016-06-06,15,1080.189
2016-06-06,16,1079.108
2016-06-06,17,1080.73
2016-06-06,18,1034.517
2016-06-06,19,1040.462
2016-06-06,20,1057.759
2016-06-06,21,1057.488
2016-06-06,22,1026.95
2016-06-06,23,899.932
2016-06-06,24,789.13
2016-06-07,1,667.394
2016-06-07,2,624.162
2016-06-07,3,613.084
2016-06-07,4,594.44
2016-06-07,5,591.738
2016-06-07,6,640.374
2016-06-07,7,804.926
2016-06-07,8,1010.548
2016-06-07,9,1061.886
2016-06-07,10,986.23
2016-06-07,11,945.7
2016-06-07,12,971.099
2016-06-07,13,941.107
2016-06-07,14,931.109
2016-06-07,15,972.72
2016-06-07,16,1026.76
2016-06-07,17,1035.677
2016-06-07,18,1035.677
2016-06-07,19,1052.969
2016-06-07,20,1110.522
2016-06-07,21,1164.562
2016-06-07,22,1150.241
2016-06-07,23,990.013
2016-06-07,24,889.228
2016-06-08,1,810.87
2016-06-08,2,791.686
2016-06-08,3,701.98
2016-06-08,4,631.728
2016-06-08,5,632.808
2016-06-08,6,783.58
2016-06-08,7,956.508
2016-06-08,8,1104.037
2016-06-08,9,1261.294
2016-06-08,10,1309.93
2016-06-08,11,1146.999
2016-06-08,12,1111.873
2016-06-08,13,1136.731
2016-06-08,14,1134.84
2016-06-08,15,1111.333
2016-06-08,16,1138.623
2016-06-08,17,1211.847
2016-06-08,18,1153.754
2016-06-08,19,1184.287
2016-06-08,20,1184.287
2016-06-08,21,1215.9
2016-06-08,22,1293.718
2016-06-08,23,1057.833
2016-06-08,24,933.271
2016-06-09,1,898.955
2016-06-09,2,799.792
2016-06-09,3,799.792
2016-06-09,4,765.206
2016-06-09,5,704.411
2016-06-09,6,799.792
2016-06-09,7,1018.654
2016-06-09,8,1266.698
2016-06-09,9,1252.647
2016-06-09,10,1298.851
2016-06-09,11,1215.9
2016-06-09,12,1259.402
2016-06-09,13,1216.981
2016-06-09,14,1215.9
2016-06-09,15,1213.198
2016-06-09,16,1388.828
2016-06-09,17,1351.0
2016-06-09,18,1231.301
2016-06-09,19,1079.179
2016-06-09,20,1070.262
2016-06-09,21,1054.32
2016-06-09,22,1104.578
2016-06-09,23,960.291
2016-06-09,24,839.241
2016-06-10,1,632.655
2016-06-10,2,586.172
2016-06-10,3,554.283
2016-06-10,4,529.42
2016-06-10,5,514.556
2016-06-10,6,567.255
2016-06-10,7,799.94
2016-06-10,8,1002.357
2016-06-10,9,1042.084
2016-06-10,10,1029.652
2016-06-10,11,1013.438
2016-06-10,12,1013.438
2016-06-10,13,1013.438
2016-06-10,14,997.763
2016-06-10,15,910.472
2016-06-10,16,910.743
2016-06-10,17,893.447
2016-06-10,18,885.609
2016-06-10,19,812.912
2016-06-10,20,893.447
2016-06-10,21,893.447
2016-06-10,22,881.555
2016-06-10,23,824.262
2016-06-10,24,717.243
2016-06-11,1,704.001
2016-06-11,2,635.088
2016-06-11,3,636.439
2016-06-11,4,616.17
2016-06-11,5,592.929
2016-06-11,6,581.038
2016-06-11,7,613.468
2016-06-11,8,670.22
2016-06-11,9,769.402
2016-06-11,10,810.75
2016-06-11,11,875.61
2016-06-11,12,945.875
2016-06-11,13,864.8
2016-06-11,14,810.75
2016-06-11,15,656.978
2016-06-11,16,650.492
2016-06-11,17,783.725
2016-06-11,18,783.725
2016-06-11,19,762.375
2016-06-11,20,808.047
2016-06-11,21,792.643
2016-06-11,22,810.75
2016-06-11,23,783.725
2016-06-11,24,711.568
2016-06-12,1,613.468
2016-06-12,2,529.69
2016-06-12,3,508.07
2016-06-12,4,448.885
2016-06-12,5,451.317
2016-06-12,6,470.235
2016-06-12,7,378.35
2016-06-12,8,449.426
2016-06-12,9,593.199
2016-06-12,10,809.669
2016-06-12,11,892.636
2016-06-12,12,945.875
2016-06-12,13,832.64
2016-06-12,14,727.243
2016-06-12,15,605.09
2016-06-12,16,593.199
2016-06-12,17,647.789
2016-06-12,18,681.841
2016-06-12,19,756.43
2016-06-12,20,838.586
2016-06-12,21,873.448
2016-06-12,22,892.636
2016-06-12,23,810.75
2016-06-12,24,687.786
2016-06-13,1,593.418
2016-06-13,2,593.148
2016-06-13,3,509.61
2016-06-13,4,502.851
2016-06-13,5,527.183
2016-06-13,6,584.226
2016-06-13,7,837.274
2016-06-13,8,1012.731
2016-06-13,9,1104.109
2016-06-13,10,1116.816
2016-06-13,11,1090.051
2016-06-13,12,1090.862
2016-06-13,13,1106.272
2016-06-13,14,1066.531
2016-06-13,15,1078.967
2016-06-13,16,1081.13
2016-06-13,17,1017.057
2016-06-13,18,999.484
2016-06-13,19,972.179
2016-06-13,20,999.754
2016-06-13,21,971.638
2016-06-13,22,953.524
2016-06-13,23,876.745
2016-06-13,24,756.98
2016-06-14,1,676.125
2016-06-14,2,613.922
2016-06-14,3,572.813
2016-06-14,4,568.756
2016-06-14,5,575.788
2016-06-14,6,618.249
2016-06-14,7,787.01
2016-06-14,8,991.47
2016-06-14,9,1093.159
2016-06-14,10,1103.166
2016-06-14,11,1042.855
2016-06-14,12,1043.126
2016-06-14,13,1026.899
2016-06-14,14,1020.678
2016-06-14,15,998.231
2016-06-14,16,1001.206
2016-06-14,17,893.296
2016-06-14,18,947.116
2016-06-14,19,1001.206
2016-06-14,20,1026.087
2016-06-14,21,1043.126
2016-06-14,22,1086.398
2016-06-14,23,988.224
2016-06-14,24,842.452
2016-06-15,1,705.575
2016-06-15,2,630.848
2016-06-15,3,599.17
2016-06-15,4,593.213
2016-06-15,5,595.65
2016-06-15,6,636.262
2016-06-15,7,813.062
2016-06-15,8,1012.876
2016-06-15,9,1115.49
2016-06-15,10,1118.198
2016-06-15,11,1081.917
2016-06-15,12,1083.271
2016-06-15,13,1489.125
2016-06-15,14,1218.375
2016-06-15,15,973.888
2016-06-15,16,1002.046
2016-06-15,17,975.783
2016-06-15,18,983.635
2016-06-15,19,1008.002
2016-06-15,20,1036.972
2016-06-15,21,1041.034
2016-06-15,22,1042.658
2016-06-15,23,892.933
2016-06-15,24,782.468
2016-06-16,1,673.919
2016-06-16,2,641.17
2016-06-16,3,617.082
2016-06-16,4,595.43
2016-06-16,5,591.1
2016-06-16,6,643.606
2016-06-16,7,738.875
2016-06-16,8,928.329
2016-06-16,9,1011.419
2016-06-16,10,977.588
2016-06-16,11,919.669
2016-06-16,12,923.999
2016-06-16,13,891.792
2016-06-16,14,891.792
2016-06-16,15,862.02
2016-06-16,16,891.792
2016-06-16,17,947.275
2016-06-16,18,972.987
2016-06-16,19,981.648
2016-06-16,20,1013.314
2016-06-16,21,1020.08
2016-06-16,22,1013.314
2016-06-16,23,891.792
2016-06-16,24,715.599
2016-06-17,1,690.556
2016-06-17,2,640.747
2016-06-17,3,609.075
2016-06-17,4,591.209
2016-06-17,5,584.712
2016-06-17,6,606.368
2016-06-17,7,801.272
2016-06-17,8,1009.44
2016-06-17,9,1061.685
2016-06-17,10,1016.749
2016-06-17,11,972.896
2016-06-17,12,973.167
2016-06-17,13,926.335
2016-06-17,14,888.979
2016-06-17,15,864.345
2016-06-17,16,918.485
2016-06-17,17,888.167
2016-06-17,18,830.508
2016-06-17,19,810.476
2016-06-17,20,863.533
2016-06-17,21,831.049
2016-06-17,22,787.466
2016-06-17,23,758.231
2016-06-17,24,668.629
2016-06-18,1,623.693
2016-06-18,2,573.884
2016-06-18,3,541.4
2016-06-18,4,523.805
2016-06-18,5,519.744
2016-06-18,6,519.744
2016-06-18,7,536.798
2016-06-18,8,595.811
2016-06-18,9,649.68
2016-06-18,10,676.75
2016-06-18,11,769.329
2016-06-18,12,760.938
2016-06-18,13,576.591
2016-06-18,14,527.865
2016-06-18,15,498.088
2016-06-18,16,498.088
2016-06-18,17,519.744
2016-06-18,18,615.572
2016-06-18,19,728.183
2016-06-18,20,812.641
2016-06-18,21,847.291
2016-06-18,22,840.524
2016-06-18,23,794.775
2016-06-18,24,690.285
2016-06-19,1,564.41
2016-06-19,2,477.785
2016-06-19,3,443.948
2016-06-19,4,408.757
2016-06-19,5,409.298
2016-06-19,6,367.069
2016-06-19,7,376.273
2016-06-19,8,400.636
2016-06-19,9,430.413
2016-06-19,10,473.725
2016-06-19,11,643.725
2016-06-19,12,678.374
2016-06-19,13,438.534
2016-06-19,14,392.515
2016-06-19,15,370.859
2016-06-19,16,378.98
2016-06-19,17,416.878
2016-06-19,18,537.34
2016-06-19,19,650.763
2016-06-19,20,755.253
2016-06-19,21,846.208
2016-06-19,22,889.52
2016-06-19,23,836.463
2016-06-19,24,708.422
2016-06-20,1,557.436
2016-06-20,2,500.61
2016-06-20,3,435.666
2016-06-20,4,411.312
2016-06-20,5,414.018
2016-06-20,6,487.08
2016-06-20,7,714.113
2016-06-20,8,1020.433
2016-06-20,9,1138.414
2016-06-20,10,1179.816
2016-06-20,11,1144.367
2016-06-20,12,2164.8
2016-06-20,13,2336.631
2016-06-20,14,2354.22
2016-06-20,15,2300.1
2016-06-20,16,2237.862
2016-06-20,17,2164.8
2016-06-20,18,1894.2
2016-06-20,19,999.596
2016-06-20,20,998.514
2016-06-20,21,1071.035
2016-06-20,22,1088.083
2016-06-20,23,891.086
2016-06-20,24,755.786
2016-06-21,1,602.196
2016-06-21,2,577.567
2016-06-21,3,571.072
2016-06-21,4,542.112
2016-06-21,5,540.759
2016-06-21,6,600.302
2016-06-21,7,763.233
2016-06-21,8,1025.222
2016-06-21,9,1209.264
2016-06-21,10,1217.925
2016-06-21,11,1244.99
2016-06-21,12,1252.027
2016-06-21,13,1089.637
2016-06-21,14,1027.658
2016-06-21,15,965.679
2016-06-21,16,995.721
2016-06-21,17,976.235
2016-06-21,18,963.514
2016-06-21,19,998.428
2016-06-21,20,1063.654
2016-06-21,21,1108.041
2016-06-21,22,1080.164
2016-06-21,23,999.51
2016-06-21,24,790.298
2016-06-22,1,756.065
2016-06-22,2,728.454
2016-06-22,3,658.072
2016-06-22,4,626.129
2016-06-22,5,617.196
2016-06-22,6,651.575
2016-06-22,7,812.1
2016-06-22,8,1107.434
2016-06-22,9,1149.663
2016-06-22,10,1135.857
2016-06-22,11,1095.523
2016-06-22,12,1076.033
2016-06-22,13,1053.023
2016-06-22,14,998.883
2016-06-22,15,1018.915
2016-06-22,16,1074.408
2016-06-22,17,1048.963
2016-06-22,18,1058.166
2016-06-22,19,1135.587
2016-06-22,20,1134.774
2016-06-22,21,1213.007
2016-06-22,22,1189.185
2016-06-22,23,1041.383
2016-06-22,24,889.52
2016-06-23,1,809.094
2016-06-23,2,736.303
2016-06-23,3,670.006
2016-06-23,4,622.109
2016-06-23,5,615.074
2016-06-23,6,704.642
2016-06-23,7,810.447
2016-06-23,8,1138.955
2016-06-23,9,1148.968
2016-06-23,10,1149.509
2016-06-23,11,1104.589
2016-06-23,12,1135.438
2016-06-23,13,1163.58
2016-06-23,14,1134.355
2016-06-23,15,1158.98
2016-06-23,16,1218.782
2016-06-23,17,1209.582
2016-06-23,18,1226.089
2016-06-23,19,1244.219
2016-06-23,20,1278.044
2016-06-23,21,1339.199
2016-06-23,22,1351.376
2016-06-23,23,1116.225
2016-06-23,24,889.462
2016-06-24,1,759.071
2016-06-24,2,677.771
2016-06-24,3,663.95
2016-06-24,4,631.701
2016-06-24,5,628.178
2016-06-24,6,660.969
2016-06-24,7,866.658
2016-06-24,8,1114.623
2016-06-24,9,1090.775
2016-06-24,10,1042.537
2016-06-24,11,1051.751
2016-06-24,12,1064.488
2016-06-24,13,1084.0
2016-06-24,14,1036.846
2016-06-24,15,1012.185
2016-06-24,16,1056.9
2016-06-24,17,1108.661
2016-06-24,18,1153.647
2016-06-24,19,1102.699
2016-06-24,20,1099.718
2016-06-24,21,1188.606
2016-06-24,22,1189.69
2016-06-24,23,1002.7
2016-06-24,24,957.714
2016-06-25,1,893.758
2016-06-25,2,784.816
2016-06-25,3,681.565
2016-06-25,4,692.405
2016-06-25,5,637.121
2016-06-25,6,612.189
2016-06-25,7,675.061
2016-06-25,8,839.829
2016-06-25,9,948.5
2016-06-25,10,958.527
2016-06-25,11,1029.8
2016-06-25,12,1085.897
2016-06-25,13,948.5
2016-06-25,14,849.585
2016-06-25,15,877.769
2016-06-25,16,878.853
2016-06-25,17,948.5
2016-06-25,18,968.012
2016-06-25,19,948.5
2016-06-25,20,1021.67
2016-06-25,21,983.73
2016-06-25,22,1029.8
2016-06-25,23,994.299
2016-06-25,24,745.25
2016-06-26,1,624.384
2016-06-26,2,526.824
2016-06-26,3,405.958
2016-06-26,4,448.776
2016-06-26,5,379.129
2016-06-26,6,358.533
2016-06-26,7,418.153
2016-06-26,8,457.448
2016-06-26,9,537.664
2016-06-26,10,702.161
2016-06-26,11,1085.084
2016-06-26,12,1138.2
2016-06-26,13,989.15
2016-06-26,14,763.136
2016-06-26,15,764.22
2016-06-26,16,738.746
2016-06-26,17,785.629
2016-06-26,18,836.306
2016-06-26,19,918.69
2016-06-26,20,991.86
2016-06-26,21,1063.404
2016-06-26,22,1130.07
2016-06-26,23,999.99
2016-06-26,24,810.29
2016-06-27,1,646.441
2016-06-27,2,577.209
2016-06-27,3,538.656
2016-06-27,4,466.709
2016-06-27,5,466.166
2016-06-27,6,553.589
2016-06-27,7,841.378
2016-06-27,8,1160.934
2016-06-27,9,1194.872
2016-06-27,10,1197.044
2016-06-27,11,1157.948
2016-06-27,12,1307.272
2016-06-27,13,1900.5
2016-06-27,14,1576.601
2016-06-27,15,1235.325
2016-06-27,16,1269.263
2016-06-27,17,1203.288
2016-06-27,18,1153.875
2016-06-27,19,1140.843
2016-06-27,20,1139.214
2016-06-27,21,1208.99
2016-06-27,22,1314.603
2016-06-27,23,1233.968
2016-06-27,24,891.606
2016-06-28,1,761.249
2016-06-28,2,678.834
2016-06-28,3,635.729
2016-06-28,4,607.264
2016-06-28,5,600.758
2016-06-28,6,643.863
2016-06-28,7,867.52
2016-06-28,8,1115.577
2016-06-28,9,1140.247
2016-06-28,10,1124.794
2016-06-28,11,1069.218
2016-06-28,12,1088.738
2016-06-28,13,1033.975
2016-06-28,14,1011.474
2016-06-28,15,1025.029
2016-06-28,16,1111.781
2016-06-28,17,1009.034
2016-06-28,18,938.006
2016-06-28,19,1023.403
2016-06-28,20,1089.28
2016-06-28,21,1079.791
2016-06-28,22,1096.057
2016-06-28,23,929.06
2016-06-28,24,796.221
2016-06-29,1,678.688
2016-06-29,2,597.072
2016-06-29,3,555.315
2016-06-29,4,515.185
2016-06-29,5,512.473
2016-06-29,6,539.589
2016-06-29,7,721.801
2016-06-29,8,908.895
2016-06-29,9,1013.288
