Den,Hodina,Marginální cena ČR (Kč/MWh)
2015-02-13,11,1297.422
2015-02-13,12,1241.865
2015-02-13,13,1128.818
2015-02-13,14,1050.044
2015-02-13,15,1022.68
2015-02-13,16,1057.506
2015-02-13,17,1199.3
2015-02-13,18,1304.608
2015-02-13,19,1406.876
2015-02-13,20,1299.08
2015-02-13,21,1105.6
2015-02-13,22,913.226
2015-02-13,23,858.498
2015-02-13,24,801.56
2015-02-14,1,725.274
2015-02-14,2,703.991
2015-02-14,3,710.624
2015-02-14,4,710.072
2015-02-14,5,717.534
2015-02-14,6,746.28
2015-02-14,7,741.858
2015-02-14,8,818.144
2015-02-14,9,880.334
2015-02-14,10,951.645
2015-02-14,11,948.052
2015-02-14,12,917.095
2015-02-14,13,884.48
2015-02-14,14,846.06
2015-02-14,15,821.461
2015-02-14,16,854.629
2015-02-14,17,912.12
2015-02-14,18,1119.42
2015-02-14,19,1202.34
2015-02-14,20,1097.308
2015-02-14,21,907.145
2015-02-14,22,869.002
2015-02-14,23,834.175
2015-02-14,24,760.1
2015-02-15,1,757.336
2015-02-15,2,712.283
2015-02-15,3,677.18
2015-02-15,4,670.823
2015-02-15,5,632.956
2015-02-15,6,618.583
2015-02-15,7,558.881
2015-02-15,8,607.804
2015-02-15,9,663.36
2015-02-15,10,744.345
2015-02-15,11,750.702
2015-02-15,12,752.361
2015-02-15,13,668.888
2015-02-15,14,599.788
2015-02-15,15,644.012
2015-02-15,16,729.696
2015-02-15,17,784.976
2015-02-15,18,963.53
2015-02-15,19,1066.351
2015-02-15,20,958.555
2015-02-15,21,888.626
2015-02-15,22,869.831
2015-02-15,23,870.66
2015-02-15,24,746.28
2015-02-16,1,755.954
2015-02-16,2,743.516
2015-02-16,3,710.348
2015-02-16,4,691.0
2015-02-16,5,749.044
2015-02-16,6,782.212
2015-02-16,7,1064.693
2015-02-16,8,1358.506
2015-02-16,9,1299.08
2015-02-16,10,1197.918
2015-02-16,11,1133.24
2015-02-16,12,1100.072
2015-02-16,13,1034.842
2015-02-16,14,1014.388
2015-02-16,15,995.04
2015-02-16,16,1074.367
2015-02-16,17,1137.386
2015-02-16,18,1293.552
2015-02-16,19,1361.546
2015-02-16,20,1263.148
2015-02-16,21,1243.8
2015-02-16,22,1058.059
2015-02-16,23,967.4
2015-02-16,24,853.247
2015-02-17,1,828.6
2015-02-17,2,808.161
2015-02-17,3,740.216
2015-02-17,4,735.244
2015-02-17,5,762.312
2015-02-17,6,865.058
2015-02-17,7,1217.766
2015-02-17,8,1546.72
2015-02-17,9,1643.114
2015-02-17,10,1490.928
2015-02-17,11,1327.141
2015-02-17,12,1303.664
2015-02-17,13,1250.081
2015-02-17,14,1212.794
2015-02-17,15,1223.566
2015-02-17,16,1270.52
2015-02-17,17,1316.922
2015-02-17,18,1494.242
2015-02-17,19,1761.88
2015-02-17,20,1659.133
2015-02-17,21,1392.877
2015-02-17,22,1242.9
2015-02-17,23,1131.039
2015-02-17,24,883.84
2015-02-18,1,910.14
2015-02-18,2,896.902
2015-02-18,3,857.738
2015-02-18,4,857.738
2015-02-18,5,852.222
2015-02-18,6,913.45
2015-02-18,7,1254.89
2015-02-18,8,1539.791
2015-02-18,9,1572.06
2015-02-18,10,1496.491
2015-02-18,11,1361.9
2015-02-18,12,1284.676
2015-02-18,13,1208.004
2015-02-18,14,1158.36
2015-02-18,15,1155.602
2015-02-18,16,1210.762
2015-02-18,17,1243.858
2015-02-18,18,1362.452
2015-02-18,19,1544.48
2015-02-18,20,1390.032
2015-02-18,21,1268.68
2015-02-18,22,1039.766
2015-02-18,23,882.284
2015-02-18,24,827.4
2015-02-19,1,821.1
2015-02-19,2,774.297
2015-02-19,3,737.348
2015-02-19,4,726.4
2015-02-19,5,740.085
2015-02-19,6,851.207
2015-02-19,7,1124.36
2015-02-19,8,1341.13
2015-02-19,9,1305.549
2015-02-19,10,1204.28
2015-02-19,11,1144.066
2015-02-19,12,1052.103
2015-02-19,13,982.583
2015-02-19,14,968.898
2015-02-19,15,914.158
2015-02-19,16,1003.384
2015-02-19,17,1152.277
2015-02-19,18,1306.096
2015-02-19,19,1451.705
2015-02-19,20,1327.445
2015-02-19,21,1180.742
2015-02-19,22,999.005
2015-02-19,23,898.01
2015-02-19,24,780.045
2015-02-20,1,759.138
2015-02-20,2,720.631
2015-02-20,3,701.377
2015-02-20,4,693.126
2015-02-20,5,720.906
2015-02-20,6,753.637
2015-02-20,7,888.411
2015-02-20,8,1020.436
2015-02-20,9,1124.954
2015-02-20,10,1047.94
2015-02-20,11,953.873
2015-02-20,12,921.418
2015-02-20,13,822.399
2015-02-20,14,836.152
2015-02-20,15,849.905
2015-02-20,16,990.18
2015-02-20,17,1069.944
2015-02-20,18,1267.981
2015-02-20,19,1352.696
2015-02-20,20,1219.297
2015-02-20,21,1013.834
2015-02-20,22,882.911
2015-02-20,23,851.555
2015-02-20,24,767.389
2015-02-21,1,687.625
2015-02-21,2,632.615
2015-02-21,3,533.047
2015-02-21,4,539.098
2015-02-21,5,551.475
2015-02-21,6,606.485
2015-02-21,7,607.861
2015-02-21,8,660.12
2015-02-21,9,706.328
2015-02-21,10,750.887
2015-02-21,11,738.784
2015-02-21,12,728.882
2015-02-21,13,677.998
2015-02-21,14,640.867
2015-02-21,15,644.992
2015-02-21,16,742.635
2015-02-21,17,838.902
2015-02-21,18,1001.182
2015-02-21,19,1232.224
2015-02-21,20,1168.962
2015-02-21,21,990.18
2015-02-21,22,888.411
2015-02-21,23,871.358
2015-02-21,24,770.14
2015-02-22,1,784.993
2015-02-22,2,749.236
2015-02-22,3,725.032
2015-02-22,4,723.106
2015-02-22,5,717.881
2015-02-22,6,715.405
2015-02-22,7,687.075
2015-02-22,8,736.859
2015-02-22,9,808.647
2015-02-22,10,869.158
2015-02-22,11,885.386
2015-02-22,12,910.416
2015-02-22,13,861.182
2015-02-22,14,753.637
2015-02-22,15,739.884
2015-02-22,16,777.841
2015-02-22,17,822.399
2015-02-22,18,1002.007
2015-02-22,19,1171.988
2015-02-22,20,1100.2
2015-02-22,21,880.16
2015-02-22,22,757.763
2015-02-22,23,740.16
2015-02-22,24,561.102
2015-02-23,1,406.186
2015-02-23,2,370.233
2015-02-23,3,274.45
2015-02-23,4,247.279
2015-02-23,5,219.56
2015-02-23,6,334.829
2015-02-23,7,720.431
2015-02-23,8,889.218
2015-02-23,9,938.619
2015-02-23,10,982.257
2015-02-23,11,978.963
2015-02-23,12,1114.267
2015-02-23,13,1119.756
2015-02-23,14,1182.88
2015-02-23,15,1167.785
2015-02-23,16,1194.132
2015-02-23,17,1195.23
2015-02-23,18,1302.54
2015-02-23,19,1444.979
2015-02-23,20,1309.127
2015-02-23,21,1204.836
2015-02-23,22,1034.951
2015-02-23,23,930.111
2015-02-23,24,839.543
2015-02-24,1,699.091
2015-02-24,2,659.795
2015-02-24,3,612.804
2015-02-24,4,605.384
2015-02-24,5,631.765
2015-02-24,6,735.365
2015-02-24,7,988.181
2015-02-24,8,1041.492
2015-02-24,9,1036.82
2015-02-24,10,998.623
2015-02-24,11,890.352
2015-02-24,12,832.644
2015-02-24,13,802.416
2015-02-24,14,774.936
2015-02-24,15,821.652
2015-02-24,16,879.36
2015-02-24,17,1020.607
2015-02-24,18,1167.9
2015-02-24,19,1390.488
2015-02-24,20,1328.658
2015-02-24,21,1115.688
2015-02-24,22,934.045
2015-02-24,23,918.382
2015-02-24,24,798.019
2015-02-25,1,800.938
2015-02-25,2,781.47
2015-02-25,3,751.582
2015-02-25,4,747.195
2015-02-25,5,792.438
2015-02-25,6,847.278
2015-02-25,7,1105.849
2015-02-25,8,1371.0
2015-02-25,9,1442.292
2015-02-25,10,1324.112
2015-02-25,11,1264.062
2015-02-25,12,1237.739
2015-02-25,13,1173.302
2015-02-25,14,1181.802
2015-02-25,15,1233.9
2015-02-25,16,1265.981
2015-02-25,17,1293.95
2015-02-25,18,1466.97
2015-02-25,19,1691.814
2015-02-25,20,1629.022
2015-02-25,21,1381.968
2015-02-25,22,1218.819
2015-02-25,23,1053.751
2015-02-25,24,890.876
2015-02-26,1,891.874
2015-02-26,2,859.688
2015-02-26,3,817.047
2015-02-26,4,809.069
2015-02-26,5,855.561
2015-02-26,6,899.577
2015-02-26,7,1300.123
2015-02-26,8,1485.54
2015-02-26,9,1430.52
2015-02-26,10,1308.651
2015-02-26,11,1249.504
2015-02-26,12,1183.205
2015-02-26,13,976.605
2015-02-26,14,935.34
2015-02-26,15,936.716
2015-02-26,16,1005.766
2015-02-26,17,1106.452
2015-02-26,18,1218.143
2015-02-26,19,1338.637
2015-02-26,20,1226.946
2015-02-26,21,1026.398
2015-02-26,22,880.32
2015-02-26,23,830.527
2015-02-26,24,739.744
2015-02-27,1,740.884
2015-02-27,2,740.61
2015-02-27,3,717.295
2015-02-27,4,729.912
2015-02-27,5,740.61
2015-02-27,6,822.9
2015-02-27,7,1095.829
2015-02-27,8,1313.897
2015-02-27,9,1338.584
2015-02-27,10,1302.925
2015-02-27,11,1238.19
2015-02-27,12,1235.721
2015-02-27,13,1155.077
2015-02-27,14,1156.449
2015-02-27,15,1085.405
2015-02-27,16,1149.317
2015-02-27,17,1176.747
2015-02-27,18,1341.327
2015-02-27,19,1599.443
2015-02-27,20,1503.438
2015-02-27,21,1245.871
2015-02-27,22,1035.757
2015-02-27,23,960.05
2015-02-27,24,872.274
2015-02-28,1,855.542
2015-02-28,2,803.699
2015-02-28,3,763.926
2015-02-28,4,768.04
2015-02-28,5,771.332
2015-02-28,6,801.505
2015-02-28,7,812.202
2015-02-28,8,877.76
2015-02-28,9,946.335
2015-02-28,10,966.908
2015-02-28,11,894.218
2015-02-28,12,837.164
2015-02-28,13,758.714
2015-02-28,14,724.152
2015-02-28,15,696.722
2015-02-28,16,780.109
2015-02-28,17,850.33
2015-02-28,18,947.432
2015-02-28,19,1120.79
2015-02-28,20,960.05
2015-02-28,21,836.615
2015-02-28,22,686.024
2015-02-28,23,651.463
2015-02-28,24,483.865
2015-03-01,1,255.922
2015-03-01,2,140.442
2015-03-01,3,137.15
2015-03-01,4,149.494
2015-03-01,5,89.696
2015-03-01,6,82.29
2015-03-01,7,3.017
2015-03-01,8,27.43
2015-03-01,9,142.636
2015-03-01,10,260.585
2015-03-01,11,324.223
2015-03-01,12,384.02
2015-03-01,13,291.032
2015-03-01,14,246.87
2015-03-01,15,218.891
2015-03-01,16,263.328
2015-03-01,17,351.104
2015-03-01,18,556.555
2015-03-01,19,740.61
2015-03-01,20,752.131
2015-03-01,21,595.505
2015-03-01,22,540.371
2015-03-01,23,619.918
2015-03-01,24,516.507
2015-03-02,1,358.745
2015-03-02,2,336.753
2015-03-02,3,302.39
2015-03-02,4,286.171
2015-03-02,5,303.215
2015-03-02,6,432.693
2015-03-02,7,798.035
2015-03-02,8,934.66
2015-03-02,9,907.995
2015-03-02,10,893.425
2015-03-02,11,852.19
2015-03-02,12,848.067
2015-03-02,13,820.577
2015-03-02,14,797.21
2015-03-02,15,797.21
2015-03-02,16,812.604
2015-03-02,17,860.437
2015-03-02,18,976.72
2015-03-02,19,1171.624
2015-03-02,20,1124.066
2015-03-02,21,975.895
2015-03-02,22,796.935
2015-03-02,23,727.11
2015-03-02,24,538.804
2015-03-03,1,447.435
2015-03-03,2,392.261
2015-03-03,3,335.439
2015-03-03,4,346.145
2015-03-03,5,429.044
2015-03-03,6,488.61
2015-03-03,7,842.715
2015-03-03,8,942.908
2015-03-03,9,934.398
2015-03-03,10,796.05
2015-03-03,11,660.173
2015-03-03,12,657.428
2015-03-03,13,623.115
2015-03-03,14,724.68
2015-03-03,15,784.521
2015-03-03,16,881.969
2015-03-03,17,926.712
2015-03-03,18,1113.097
2015-03-03,19,1454.85
2015-03-03,20,1434.263
2015-03-03,21,1078.236
2015-03-03,22,897.34
2015-03-03,23,835.304
2015-03-03,24,686.25
2015-03-04,1,596.54
2015-03-04,2,522.11
2015-03-04,3,476.243
2015-03-04,4,475.145
2015-03-04,5,530.898
2015-03-04,6,644.329
2015-03-04,7,856.908
2015-03-04,8,1006.592
2015-03-04,9,1043.67
2015-03-04,10,868.169
2015-03-04,11,756.935
2015-03-04,12,714.365
2015-03-04,13,678.935
2015-03-04,14,689.372
2015-03-04,15,688.822
2015-03-04,16,793.738
2015-03-04,17,837.683
2015-03-04,18,1058.776
2015-03-04,19,1302.39
2015-03-04,20,1276.848
2015-03-04,21,954.958
2015-03-04,22,796.485
2015-03-04,23,742.928
2015-03-04,24,664.653
2015-03-05,1,681.113
2015-03-05,2,661.096
2015-03-05,3,617.498
2015-03-05,4,629.563
2015-03-05,5,683.581
2015-03-05,6,781.47
2015-03-05,7,992.878
2015-03-05,8,1138.204
2015-03-05,9,1226.497
2015-03-05,10,1144.237
2015-03-05,11,1068.557
2015-03-05,12,984.378
2015-03-05,13,910.344
2015-03-05,14,920.764
2015-03-05,15,958.055
2015-03-05,16,1029.895
2015-03-05,17,1095.155
2015-03-05,18,1309.579
2015-03-05,19,1683.04
2015-03-05,20,1646.297
2015-03-05,21,1362.226
2015-03-05,22,1077.606
2015-03-05,23,884.021
2015-03-05,24,833.568
2015-03-06,1,805.896
2015-03-06,2,752.934
2015-03-06,3,735.462
2015-03-06,4,718.536
2015-03-06,5,748.02
2015-03-06,6,822.822
2015-03-06,7,1067.976
2015-03-06,8,1292.655
2015-03-06,9,1269.45
2015-03-06,10,1195.74
2015-03-06,11,1092.0
2015-03-06,12,998.361
2015-03-06,13,922.74
2015-03-06,14,903.63
2015-03-06,15,895.44
2015-03-06,16,942.669
2015-03-06,17,1006.551
2015-03-06,18,1173.9
2015-03-06,19,1567.02
2015-03-06,20,1617.798
2015-03-06,21,1236.417
2015-03-06,22,982.8
2015-03-06,23,922.74
2015-03-06,24,769.86
2015-03-07,1,737.1
2015-03-07,2,720.72
2015-03-07,3,680.043
2015-03-07,4,662.298
2015-03-07,5,653.562
2015-03-07,6,662.844
2015-03-07,7,655.746
2015-03-07,8,716.898
2015-03-07,9,772.863
2015-03-07,10,729.729
2015-03-07,11,657.93
2015-03-07,12,534.534
2015-03-07,13,513.24
2015-03-07,14,488.67
2015-03-07,15,535.08
2015-03-07,16,584.22
2015-03-07,17,698.88
2015-03-07,18,898.17
2015-03-07,19,1092.546
2015-03-07,20,1034.67
2015-03-07,21,802.893
2015-03-07,22,721.266
2015-03-07,23,693.42
2015-03-07,24,559.377
2015-03-08,1,436.254
2015-03-08,2,322.14
2015-03-08,3,327.6
2015-03-08,4,325.962
2015-03-08,5,327.6
2015-03-08,6,327.6
2015-03-08,7,327.6
2015-03-08,8,355.173
2015-03-08,9,361.998
2015-03-08,10,382.473
2015-03-08,11,373.191
2015-03-08,12,398.853
2015-03-08,13,303.03
2015-03-08,14,272.727
2015-03-08,15,311.22
2015-03-08,16,377.559
2015-03-08,17,502.32
2015-03-08,18,728.91
2015-03-08,19,1026.48
2015-03-08,20,1055.691
2015-03-08,21,980.07
2015-03-08,22,887.25
2015-03-08,23,887.25
2015-03-08,24,735.189
2015-03-09,1,681.25
2015-03-09,2,668.17
2015-03-09,3,634.108
2015-03-09,4,626.75
2015-03-09,5,638.195
2015-03-09,6,795.7
2015-03-09,7,1102.535
2015-03-09,8,1281.295
2015-03-09,9,1199.0
2015-03-09,10,1103.898
2015-03-09,11,1085.64
2015-03-09,12,995.988
2015-03-09,13,885.625
2015-03-09,14,880.175
2015-03-09,15,898.16
2015-03-09,16,998.168
2015-03-09,17,1081.825
2015-03-09,18,1100.9
2015-03-09,19,1417.0
2015-03-09,20,1580.5
2015-03-09,21,1199.0
2015-03-09,22,970.1
2015-03-09,23,869.275
2015-03-09,24,716.675
2015-03-10,1,777.623
2015-03-10,2,764.526
2015-03-10,3,733.421
2015-03-10,4,731.238
2015-03-10,5,751.429
2015-03-10,6,818.823
2015-03-10,7,1009.545
2015-03-10,8,1241.468
2015-03-10,9,1241.468
2015-03-10,10,1118.685
2015-03-10,11,1033.283
2015-03-10,12,962.069
2015-03-10,13,882.943
2015-03-10,14,938.877
2015-03-10,15,948.972
2015-03-10,16,1017.73
2015-03-10,17,1021.823
2015-03-10,18,1126.325
2015-03-10,19,1500.675
2015-03-10,20,1637.1
2015-03-10,21,1094.129
2015-03-10,22,1005.725
2015-03-10,23,922.233
2015-03-10,24,780.078
2015-03-11,1,771.761
2015-03-11,2,736.83
2015-03-11,3,701.08
2015-03-11,4,712.269
2015-03-11,5,737.103
2015-03-11,6,790.046
2015-03-11,7,1023.375
2015-03-11,8,1146.18
2015-03-11,9,1142.359
2015-03-11,10,976.982
2015-03-11,11,869.459
2015-03-11,12,832.618
2015-03-11,13,810.513
2015-03-11,14,805.055
2015-03-11,15,750.475
2015-03-11,16,859.635
2015-03-11,17,982.44
2015-03-11,18,1132.535
2015-03-11,19,1522.782
2015-03-11,20,1688.705
2015-03-11,21,1255.34
2015-03-11,22,1009.73
2015-03-11,23,840.532
2015-03-11,24,794.139
2015-03-12,1,843.724
2015-03-12,2,819.423
2015-03-12,3,792.118
2015-03-12,4,790.48
2015-03-12,5,816.42
2015-03-12,6,884.682
2015-03-12,7,1220.534
2015-03-12,8,1413.307
2015-03-12,9,1376.991
2015-03-12,10,1206.881
2015-03-12,11,1119.505
2015-03-12,12,1054.246
2015-03-12,13,980.249
2015-03-12,14,980.249
2015-03-12,15,942.023
2015-03-12,16,999.636
2015-03-12,17,1031.856
2015-03-12,18,1087.012
2015-03-12,19,1062.164
2015-03-12,20,1189.952
2015-03-12,21,1104.76
2015-03-12,22,982.98
2015-03-12,23,887.413
2015-03-12,24,742.696
2015-03-13,1,775.058
2015-03-13,2,737.643
2015-03-13,3,720.711
2015-03-13,4,713.883
2015-03-13,5,736.278
2015-03-13,6,831.863
2015-03-13,7,1155.213
2015-03-13,8,1329.997
2015-03-13,9,1343.652
2015-03-13,10,1246.428
2015-03-13,11,1169.141
2015-03-13,12,1092.4
2015-03-13,13,1024.125
2015-03-13,14,1024.125
2015-03-13,15,955.85
2015-03-13,16,996.815
2015-03-13,17,971.963
2015-03-13,18,1141.558
2015-03-13,19,1351.845
2015-03-13,20,1452.073
2015-03-13,21,1159.036
2015-03-13,22,939.464
2015-03-13,23,931.271
2015-03-13,24,826.127
2015-03-14,1,829.678
2015-03-14,2,769.596
2015-03-14,3,712.245
2015-03-14,4,734.639
2015-03-14,5,729.177
2015-03-14,6,720.984
2015-03-14,7,764.68
2015-03-14,8,838.144
2015-03-14,9,861.904
2015-03-14,10,895.768
2015-03-14,11,933.729
2015-03-14,12,895.768
2015-03-14,13,829.678
2015-03-14,14,793.356
2015-03-14,15,778.335
2015-03-14,16,759.218
2015-03-14,17,793.082
2015-03-14,18,915.977
2015-03-14,19,1095.131
2015-03-14,20,1019.755
2015-03-14,21,942.195
2015-03-14,22,822.031
2015-03-14,23,805.645
2015-03-14,24,661.175
2015-03-15,1,635.777
2015-03-15,2,574.056
2015-03-15,3,562.04
2015-03-15,4,546.2
2015-03-15,5,545.381
2015-03-15,6,539.373
2015-03-15,7,437.233
2015-03-15,8,494.311
2015-03-15,9,532.818
2015-03-15,10,616.114
2015-03-15,11,601.639
2015-03-15,12,611.744
2015-03-15,13,480.656
2015-03-15,14,359.4
2015-03-15,15,308.33
2015-03-15,16,316.796
2015-03-15,17,416.477
2015-03-15,18,644.243
2015-03-15,19,884.844
2015-03-15,20,980.429
2015-03-15,21,751.025
2015-03-15,22,628.403
2015-03-15,23,630.588
2015-03-15,24,468.366
2015-03-16,1,462.82
2015-03-16,2,464.185
2015-03-16,3,431.419
2015-03-16,4,427.05
2015-03-16,5,464.185
2015-03-16,6,655.32
2015-03-16,7,949.122
2015-03-16,8,1174.115
2015-03-16,9,1092.2
2015-03-16,10,928.37
2015-03-16,11,873.76
2015-03-16,12,786.384
2015-03-16,13,737.235
2015-03-16,14,726.313
2015-03-16,15,729.044
2015-03-16,16,780.923
2015-03-16,17,860.108
2015-03-16,18,993.902
2015-03-16,19,1223.264
2015-03-16,20,1336.58
2015-03-16,21,1086.193
2015-03-16,22,942.569
2015-03-16,23,851.916
2015-03-16,24,709.93
2015-03-17,1,695.664
2015-03-17,2,673.372
2015-03-17,3,639.663
2015-03-17,4,658.693
2015-03-17,5,691.586
2015-03-17,6,766.617
2015-03-17,7,1074.351
2015-03-17,8,1237.461
2015-03-17,9,1149.925
2015-03-17,10,892.484
2015-03-17,11,859.046
2015-03-17,12,782.928
2015-03-17,13,763.899
2015-03-17,14,764.714
2015-03-17,15,754.384
2015-03-17,16,807.666
2015-03-17,17,891.94
2015-03-17,18,1100.992
2015-03-17,19,1372.571
2015-03-17,20,1586.788
2015-03-17,21,1223.325
2015-03-17,22,994.971
2015-03-17,23,888.95
2015-03-17,24,706.81
2015-03-18,1,735.181
2015-03-18,2,706.495
2015-03-18,3,680.268
2015-03-18,4,677.263
2015-03-18,5,710.32
2015-03-18,6,814.136
2015-03-18,7,1060.289
2015-03-18,8,1240.601
2015-03-18,9,1171.482
2015-03-18,10,945.545
2015-03-18,11,860.58
2015-03-18,12,807.852
2015-03-18,13,764.414
2015-03-18,14,759.496
2015-03-18,15,770.424
2015-03-18,16,874.513
2015-03-18,17,988.984
2015-03-18,18,1210.276
2015-03-18,19,1437.305
2015-03-18,20,1622.262
2015-03-18,21,1297.7
2015-03-18,22,1065.48
2015-03-18,23,983.52
2015-03-18,24,814.136
2015-03-19,1,782.161
2015-03-19,2,776.128
2015-03-19,3,769.82
2015-03-19,4,767.9
2015-03-19,5,798.068
2015-03-19,6,864.71
2015-03-19,7,1157.335
2015-03-19,8,1423.906
2015-03-19,9,1366.039
2015-03-19,10,1151.85
2015-03-19,11,1003.755
2015-03-19,12,959.875
2015-03-19,13,855.66
2015-03-19,14,874.858
2015-03-19,15,898.992
2015-03-19,16,973.588
2015-03-19,17,1072.318
2015-03-19,18,1246.466
2015-03-19,19,1576.663
2015-03-19,20,1768.913
2015-03-19,21,1412.388
2015-03-19,22,1140.057
2015-03-19,23,1022.953
2015-03-19,24,866.082
2015-03-20,1,840.888
2015-03-20,2,833.743
2015-03-20,3,796.92
2015-03-20,4,764.494
2015-03-20,5,783.18
2015-03-20,6,873.864
2015-03-20,7,1117.337
2015-03-20,8,1327.834
2015-03-20,9,1264.08
2015-03-20,10,1181.64
2015-03-20,11,1260.508
2015-03-20,12,979.387
2015-03-20,13,747.181
2015-03-20,14,735.64
2015-03-20,15,796.92
2015-03-20,16,774.936
2015-03-20,17,865.62
2015-03-20,18,1055.232
2015-03-20,19,1280.568
2015-03-20,20,1490.24
2015-03-20,21,1258.584
2015-03-20,22,970.868
2015-03-20,23,953.556
2015-03-20,24,785.653
2015-03-21,1,837.041
2015-03-21,2,761.471
2015-03-21,3,721.35
2015-03-21,4,705.137
2015-03-21,5,732.067
2015-03-21,6,725.472
2015-03-21,7,722.724
2015-03-21,8,807.912
2015-03-21,9,939.541
2015-03-21,10,961.8
2015-03-21,11,988.73
2015-03-21,12,950.533
2015-03-21,13,879.36
2015-03-21,14,802.691
2015-03-21,15,810.66
2015-03-21,16,772.188
2015-03-21,17,755.7
2015-03-21,18,866.444
2015-03-21,19,1029.401
2015-03-21,20,1082.987
2015-03-21,21,869.192
2015-03-21,22,714.48
2015-03-21,23,701.839
2015-03-21,24,549.6
2015-03-22,1,557.844
2015-03-22,2,496.289
2015-03-22,3,503.708
2015-03-22,4,490.243
2015-03-22,5,491.892
2015-03-22,6,496.289
2015-03-22,7,477.053
2015-03-22,8,562.79
2015-03-22,9,685.626
2015-03-22,10,772.188
2015-03-22,11,794.447
2015-03-22,12,796.096
2015-03-22,13,701.29
2015-03-22,14,665.84
2015-03-22,15,657.047
2015-03-22,16,670.512
2015-03-22,17,729.044
2015-03-22,18,915.359
2015-03-22,19,1216.54
2015-03-22,20,1347.344
2015-03-22,21,1187.411
2015-03-22,22,953.831
2015-03-22,23,951.632
2015-03-22,24,736.464
2015-03-23,1,728.449
2015-03-23,2,745.969
2015-03-23,3,707.644
2015-03-23,4,705.728
2015-03-23,5,705.18
2015-03-23,6,810.3
2015-03-23,7,1105.676
2015-03-23,8,1251.038
2015-03-23,9,1095.274
2015-03-23,10,1019.445
2015-03-23,11,930.476
2015-03-23,12,863.681
2015-03-23,13,811.669
2015-03-23,14,799.624
2015-03-23,15,813.859
2015-03-23,16,869.156
2015-03-23,17,952.65
2015-03-23,18,1167.817
2015-03-23,19,1439.104
2015-03-23,20,1745.156
2015-03-23,21,1368.75
2015-03-23,22,1168.913
2015-03-23,23,948.27
2015-03-23,24,804.825
2015-03-24,1,881.958
2015-03-24,2,868.263
2015-03-24,3,828.548
2015-03-24,4,823.891
2015-03-24,5,849.09
2015-03-24,6,919.208
2015-03-24,7,1257.475
2015-03-24,8,1437.975
2015-03-24,9,1040.82
2015-03-24,10,1040.82
2015-03-24,11,1107.378
2015-03-24,12,1040.82
2015-03-24,13,1024.386
2015-03-24,14,1013.43
2015-03-24,15,1060.815
2015-03-24,16,1147.641
2015-03-24,17,1176.127
2015-03-24,18,1338.823
2015-03-24,19,1637.922
2015-03-24,20,2096.978
2015-03-24,21,1520.145
2015-03-24,22,1208.995
2015-03-24,23,944.955
2015-03-24,24,812.935
2015-03-25,1,851.91
2015-03-25,2,819.06
2015-03-25,3,794.149
2015-03-25,4,791.137
2015-03-25,5,821.524
2015-03-25,6,872.441
2015-03-25,7,1138.8
2015-03-25,8,1417.751
2015-03-25,9,1095.0
2015-03-25,10,1225.031
2015-03-25,11,1059.139
2015-03-25,12,1021.909
2015-03-25,13,971.813
2015-03-25,14,994.26
2015-03-25,15,987.964
2015-03-25,16,1031.49
2015-03-25,17,1107.593
2015-03-25,18,1226.126
2015-03-25,19,1095.0
2015-03-25,20,1095.0
2015-03-25,21,1204.5
2015-03-25,22,971.813
2015-03-25,23,896.805
2015-03-25,24,709.834
2015-03-26,1,712.01
2015-03-26,2,716.939
2015-03-26,3,669.016
2015-03-26,4,657.24
2015-03-26,5,725.976
2015-03-26,6,788.688
2015-03-26,7,987.777
2015-03-26,8,1280.796
2015-03-26,9,1440.451
2015-03-26,10,1421.282
2015-03-26,11,1309.003
2015-03-26,12,1317.219
2015-03-26,13,1206.309
2015-03-26,14,1218.633
2015-03-26,15,1158.386
2015-03-26,16,1223.288
2015-03-26,17,1221.371
2015-03-26,18,1270.664
2015-03-26,19,1503.437
2015-03-26,20,1774.548
2015-03-26,21,1199.463
2015-03-26,22,1054.323
2015-03-26,23,865.366
2015-03-26,24,717.487
2015-03-27,1,748.405
2015-03-27,2,739.872
2015-03-27,3,701.337
2015-03-27,4,689.777
2015-03-27,5,742.625
2015-03-27,6,805.106
2015-03-27,7,988.147
2015-03-27,8,1186.603
2015-03-27,9,1186.052
2015-03-27,10,1142.563
2015-03-27,11,1049.253
2015-03-27,12,1010.718
2015-03-27,13,930.345
2015-03-27,14,867.037
2015-03-27,15,778.407
2015-03-27,16,814.74
2015-03-27,17,865.661
2015-03-27,18,1006.314
2015-03-27,19,1194.585
2015-03-27,20,1413.409
2015-03-27,21,1136.782
2015-03-27,22,952.365
2015-03-27,23,921.262
2015-03-27,24,770.425
2015-03-28,1,759.965
2015-03-28,2,724.183
2015-03-28,3,717.577
2015-03-28,4,732.165
2015-03-28,5,728.036
2015-03-28,6,740.973
2015-03-28,7,774.278
2015-03-28,8,927.593
2015-03-28,9,935.85
2015-03-28,10,962.274
2015-03-28,11,921.537
