Den,Hodina,Marginální cena ČR (Kč/MWh)
2018-02-13,4,797.089
2018-02-13,5,812.32
2018-02-13,6,853.951
2018-02-13,7,1010.323
2018-02-13,8,1224.065
2018-02-13,9,1243.611
2018-02-13,10,1162.633
2018-02-13,11,1068.709
2018-02-13,12,1012.862
2018-02-13,13,977.323
2018-02-13,14,987.73
2018-02-13,15,1020.477
2018-02-13,16,1089.524
2018-02-13,17,1138.01
2018-02-13,18,1268.996
2018-02-13,19,1371.552
2018-02-13,20,1209.849
2018-02-13,21,1087.747
2018-02-13,22,972.246
2018-02-13,23,943.56
2018-02-13,24,847.859
2018-02-14,1,868.073
2018-02-14,2,856.154
2018-02-14,3,842.966
2018-02-14,4,829.526
2018-02-14,5,855.9
2018-02-14,6,881.26
2018-02-14,7,1076.786
2018-02-14,8,1315.677
2018-02-14,9,1374.258
2018-02-14,10,1279.412
2018-02-14,11,1181.015
2018-02-14,12,1078.054
2018-02-14,13,1014.4
2018-02-14,14,989.04
2018-02-14,15,1037.731
2018-02-14,16,1114.826
2018-02-14,17,1116.094
2018-02-14,18,1196.992
2018-02-14,19,1246.444
2018-02-14,20,1087.437
2018-02-14,21,976.36
2018-02-14,22,860.211
2018-02-14,23,770.944
2018-02-14,24,684.72
2018-02-15,1,697.675
2018-02-15,2,638.055
2018-02-15,3,580.466
2018-02-15,4,562.96
2018-02-15,5,572.094
2018-02-15,6,641.354
2018-02-15,7,809.81
2018-02-15,8,1000.339
2018-02-15,9,986.386
2018-02-15,10,988.415
2018-02-15,11,904.441
2018-02-15,12,870.191
2018-02-15,13,862.326
2018-02-15,14,869.684
2018-02-15,15,915.096
2018-02-15,16,1009.726
2018-02-15,17,1030.022
2018-02-15,18,1192.39
2018-02-15,19,1211.418
2018-02-15,20,1116.787
2018-02-15,21,1056.914
2018-02-15,22,926.005
2018-02-15,23,887.696
2018-02-15,24,796.111
2018-02-16,1,772.363
2018-02-16,2,742.462
2018-02-16,3,734.607
2018-02-16,4,721.937
2018-02-16,5,734.607
2018-02-16,6,802.264
2018-02-16,7,943.408
2018-02-16,8,1140.3
2018-02-16,9,1142.581
2018-02-16,10,1161.332
2018-02-16,11,1127.123
2018-02-16,12,1024.496
2018-02-16,13,967.735
2018-02-16,14,928.964
2018-02-16,15,934.286
2018-02-16,16,985.726
2018-02-16,17,1084.805
2018-02-16,18,1210.745
2018-02-16,19,1291.326
2018-02-16,20,1218.601
2018-02-16,21,1130.164
2018-02-16,22,1038.94
2018-02-16,23,995.609
2018-02-16,24,900.837
2018-02-17,1,940.114
2018-02-17,2,899.317
2018-02-17,3,881.832
2018-02-17,4,872.456
2018-02-17,5,869.162
2018-02-17,6,880.565
2018-02-17,7,899.57
2018-02-17,8,975.59
2018-02-17,9,1054.904
2018-02-17,10,1140.3
2018-02-17,11,1166.147
2018-02-17,12,1149.422
2018-02-17,13,1121.042
2018-02-17,14,1038.94
2018-02-17,15,972.042
2018-02-17,16,984.206
2018-02-17,17,1014.36
2018-02-17,18,1132.698
2018-02-17,19,1223.922
2018-02-17,20,1193.514
2018-02-17,21,1112.933
2018-02-17,22,1018.668
2018-02-17,23,991.301
2018-02-17,24,921.616
2018-02-18,1,907.425
2018-02-18,2,881.832
2018-02-18,3,853.451
2018-02-18,4,845.089
2018-02-18,5,830.899
2018-02-18,6,843.569
2018-02-18,7,829.885
2018-02-18,8,848.89
2018-02-18,9,852.691
2018-02-18,10,931.752
2018-02-18,11,912.24
2018-02-18,12,934.286
2018-02-18,13,874.23
2018-02-18,14,810.88
2018-02-18,15,797.957
2018-02-18,16,821.016
2018-02-18,17,877.524
2018-02-18,18,1074.923
2018-02-18,19,1201.116
2018-02-18,20,1156.771
2018-02-18,21,1058.198
2018-02-18,22,975.59
2018-02-18,23,973.056
2018-02-18,24,886.9
2018-02-19,1,840.79
2018-02-19,2,823.063
2018-02-19,3,822.05
2018-02-19,4,817.998
2018-02-19,5,835.472
2018-02-19,6,903.849
2018-02-19,7,1138.106
2018-02-19,8,1365.018
2018-02-19,9,1443.525
2018-02-19,10,1414.401
2018-02-19,11,1342.225
2018-02-19,12,1296.387
2018-02-19,13,1219.399
2018-02-19,14,1205.723
2018-02-19,15,1216.107
2018-02-19,16,1247.256
2018-02-19,17,1342.478
2018-02-19,18,1443.525
2018-02-19,19,1531.15
2018-02-19,20,1493.668
2018-02-19,21,1316.9
2018-02-19,22,1130.761
2018-02-19,23,1077.832
2018-02-19,24,972.48
2018-02-20,1,1035.89
2018-02-20,2,994.12
2018-02-20,3,987.285
2018-02-20,4,975.893
2018-02-20,5,961.97
2018-02-20,6,999.943
2018-02-20,7,1199.678
2018-02-20,8,1493.332
2018-02-20,9,1563.708
2018-02-20,10,1518.9
2018-02-20,11,1463.207
2018-02-20,12,1410.046
2018-02-20,13,1339.67
2018-02-20,14,1303.723
2018-02-20,15,1270.813
2018-02-20,16,1293.597
2018-02-20,17,1308.786
2018-02-20,18,1430.298
2018-02-20,19,1524.216
2018-02-20,20,1415.109
2018-02-20,21,1280.939
2018-02-20,22,1129.808
2018-02-20,23,1032.852
2018-02-20,24,952.35
2018-02-21,1,972.556
2018-02-21,2,940.602
2018-02-21,3,906.113
2018-02-21,4,869.594
2018-02-21,5,912.96
2018-02-21,6,1003.749
2018-02-21,7,1181.776
2018-02-21,8,1500.298
2018-02-21,9,1548.228
2018-02-21,10,1504.609
2018-02-21,11,1390.235
2018-02-21,12,1268.0
2018-02-21,13,1255.32
2018-02-21,14,1230.467
2018-02-21,15,1227.424
2018-02-21,16,1226.663
2018-02-21,17,1287.527
2018-02-21,18,1442.223
2018-02-21,19,1640.792
2018-02-21,20,1572.32
2018-02-21,21,1301.222
2018-02-21,22,1101.385
2018-02-21,23,1069.431
2018-02-21,24,976.36
2018-02-22,1,959.439
2018-02-22,2,939.187
2018-02-22,3,914.125
2018-02-22,4,905.011
2018-02-22,5,916.909
2018-02-22,6,985.513
2018-02-22,7,1187.274
2018-02-22,8,1465.992
2018-02-22,9,1515.103
2018-02-22,10,1482.193
2018-02-22,11,1340.176
2018-02-22,12,1202.463
2018-02-22,13,1107.784
2018-02-22,14,1088.545
2018-02-22,15,1101.203
2018-02-22,16,1153.351
2018-02-22,17,1218.917
2018-02-22,18,1374.605
2018-02-22,19,1509.533
2018-02-22,20,1392.325
2018-02-22,21,1174.616
2018-02-22,22,1073.609
2018-02-22,23,1012.6
2018-02-22,24,928.807
2018-02-23,1,955.383
2018-02-23,2,953.103
2018-02-23,3,932.075
2018-02-23,4,922.954
2018-02-23,5,963.237
2018-02-23,6,1013.4
2018-02-23,7,1266.243
2018-02-23,8,1558.356
2018-02-23,9,1583.438
2018-02-23,10,1469.43
2018-02-23,11,1287.018
2018-02-23,12,1165.41
2018-02-23,13,1056.47
2018-02-23,14,1291.832
2018-02-23,15,1317.167
2018-02-23,16,1291.832
2018-02-23,17,1317.167
2018-02-23,18,1418.507
2018-02-23,19,1444.095
2018-02-23,20,1279.164
2018-02-23,21,1114.74
2018-02-23,22,1022.014
2018-02-23,23,970.077
2018-02-23,24,889.259
2018-02-24,1,901.926
2018-02-24,2,874.564
2018-02-24,3,863.924
2018-02-24,4,842.135
2018-02-24,5,837.828
2018-02-24,6,836.055
2018-02-24,7,760.05
2018-02-24,8,798.053
2018-02-24,9,684.045
2018-02-24,10,647.056
2018-02-24,11,552.81
2018-02-24,12,524.435
2018-02-24,13,853.79
2018-02-24,14,866.457
2018-02-24,15,579.158
2018-02-24,16,751.943
2018-02-24,17,689.365
2018-02-24,18,734.715
2018-02-24,19,836.055
2018-02-24,20,816.294
2018-02-24,21,778.545
2018-02-24,22,749.916
2018-02-24,23,785.638
2018-02-24,24,686.579
2018-02-25,1,646.803
2018-02-25,2,639.455
2018-02-25,3,660.737
2018-02-25,4,661.244
2018-02-25,5,681.512
2018-02-25,6,686.579
2018-02-25,7,728.381
2018-02-25,8,810.72
2018-02-25,9,800.079
2018-02-25,10,813.0
2018-02-25,11,808.187
2018-02-25,12,788.425
2018-02-25,13,739.782
2018-02-25,14,648.576
2018-02-25,15,648.069
2018-02-25,16,719.767
2018-02-25,17,836.055
2018-02-25,18,1051.403
2018-02-25,19,1178.078
2018-02-25,20,1152.743
2018-02-25,21,1081.805
2018-02-25,22,1001.493
2018-02-25,23,978.438
2018-02-25,24,875.578
2018-02-26,1,801.816
2018-02-26,2,798.516
2018-02-26,3,800.293
2018-02-26,4,800.547
2018-02-26,5,798.262
2018-02-26,6,938.922
2018-02-26,7,1408.383
2018-02-26,8,1752.164
2018-02-26,9,1668.123
2018-02-26,10,1548.79
2018-02-26,11,1417.27
2018-02-26,12,1288.543
2018-02-26,13,1192.568
2018-02-26,14,1167.432
2018-02-26,15,1192.822
2018-02-26,16,1313.171
2018-02-26,17,1413.715
2018-02-26,18,1635.37
2018-02-26,19,1845.853
2018-02-26,20,1714.587
2018-02-26,21,1498.01
2018-02-26,22,1308.855
2018-02-26,23,1124.015
2018-02-26,24,1005.952
2018-02-27,1,1014.676
2018-02-27,2,986.222
2018-02-27,3,960.309
2018-02-27,4,935.92
2018-02-27,5,957.769
2018-02-27,6,1059.389
2018-02-27,7,1371.87
2018-02-27,8,1849.23
2018-02-27,9,1801.977
2018-02-27,10,1543.1
2018-02-27,11,1327.919
2018-02-27,12,1206.738
2018-02-27,13,1161.009
2018-02-27,14,1140.939
2018-02-27,15,1159.738
2018-02-27,16,1270.504
2018-02-27,17,1340.114
2018-02-27,18,1616.774
2018-02-27,19,1939.926
2018-02-27,20,1719.664
2018-02-27,21,1449.355
2018-02-27,22,1243.829
2018-02-27,23,1142.971
2018-02-27,24,990.795
2018-02-28,1,915.12
2018-02-28,2,898.851
2018-02-28,3,889.7
2018-02-28,4,870.635
2018-02-28,5,886.141
2018-02-28,6,950.708
2018-02-28,7,1169.574
2018-02-28,8,1465.717
2018-02-28,9,1401.405
2018-02-28,10,1402.93
2018-02-28,11,1515.795
2018-02-28,12,1474.36
2018-02-28,13,1652.3
2018-02-28,14,1398.1
2018-02-28,15,1347.26
2018-02-28,16,1374.714
2018-02-28,17,1321.84
2018-02-28,18,1535.368
2018-02-28,19,1482.24
2018-02-28,20,1347.26
2018-02-28,21,1492.408
2018-02-28,22,1321.84
2018-02-28,23,866.822
2018-02-28,24,752.178
2018-03-01,1,774.496
2018-03-01,2,754.148
2018-03-01,3,714.469
2018-03-01,4,788.231
2018-03-01,5,916.169
2018-03-01,6,1042.835
2018-03-01,7,1526.1
2018-03-01,8,1398.925
2018-03-01,9,1285.485
2018-03-01,10,962.715
2018-03-01,11,821.551
2018-03-01,12,763.813
2018-03-01,13,788.739
2018-03-01,14,892.769
2018-03-01,15,1449.795
2018-03-01,16,1982.913
2018-03-01,17,1653.275
2018-03-01,18,1653.275
2018-03-01,19,1780.45
2018-03-01,20,1653.275
2018-03-01,21,1449.795
2018-03-01,22,890.225
2018-03-01,23,820.279
2018-03-01,24,769.409
2018-03-02,1,827.095
2018-03-02,2,860.891
2018-03-02,3,862.67
2018-03-02,4,828.112
2018-03-02,5,853.776
2018-03-02,6,914.76
2018-03-02,7,1181.565
2018-03-02,8,1349.779
2018-03-02,9,1270.5
2018-03-02,10,1115.499
2018-03-02,11,1004.711
2018-03-02,12,932.547
2018-03-02,13,902.817
2018-03-02,14,891.891
2018-03-02,15,937.883
2018-03-02,16,1030.63
2018-03-02,17,1127.95
2018-03-02,18,1384.845
2018-03-02,19,1688.749
2018-03-02,20,1595.24
2018-03-02,21,1325.386
2018-03-02,22,1173.18
2018-03-02,23,1079.925
2018-03-02,24,1011.064
2018-03-03,1,957.195
2018-03-03,2,889.35
2018-03-03,3,867.243
2018-03-03,4,861.907
2018-03-03,5,852.251
2018-03-03,6,849.965
2018-03-03,7,787.456
2018-03-03,8,889.604
2018-03-03,9,989.211
2018-03-03,10,959.228
2018-03-03,11,851.235
2018-03-03,12,762.554
2018-03-03,13,735.365
2018-03-03,14,706.398
2018-03-03,15,705.636
2018-03-03,16,765.603
2018-03-03,17,918.572
2018-03-03,18,1092.63
2018-03-03,19,1219.68
2018-03-03,20,1121.089
2018-03-03,21,997.343
2018-03-03,22,921.621
2018-03-03,23,902.055
2018-03-03,24,836.751
2018-03-04,1,709.193
2018-03-04,2,647.193
2018-03-04,3,645.414
2018-03-04,4,617.463
2018-03-04,5,634.488
2018-03-04,6,641.603
2018-03-04,7,634.742
2018-03-04,8,668.283
2018-03-04,9,773.735
2018-03-04,10,824.555
2018-03-04,11,815.661
2018-03-04,12,810.325
2018-03-04,13,742.988
2018-03-04,14,710.972
2018-03-04,15,719.103
2018-03-04,16,789.743
2018-03-04,17,889.35
2018-03-04,18,1007.252
2018-03-04,19,1150.819
2018-03-04,20,1041.81
2018-03-04,21,969.137
2018-03-04,22,849.965
2018-03-04,23,818.71
2018-03-04,24,760.775
2018-03-05,1,736.999
2018-03-05,2,762.404
2018-03-05,3,764.945
2018-03-05,4,735.983
2018-03-05,5,788.063
2018-03-05,6,887.143
2018-03-05,7,1177.268
2018-03-05,8,1397.275
2018-03-05,9,1486.193
2018-03-05,10,1440.718
2018-03-05,11,1338.335
2018-03-05,12,1249.926
2018-03-05,13,1217.916
2018-03-05,14,1206.738
2018-03-05,15,1228.078
2018-03-05,16,1275.331
2018-03-05,17,1357.135
2018-03-05,18,1525.062
2018-03-05,19,1788.512
2018-03-05,20,1727.54
2018-03-05,21,1523.792
2018-03-05,22,1242.305
2018-03-05,23,1100.037
2018-03-05,24,972.249
2018-03-06,1,938.806
2018-03-06,2,916.218
2018-03-06,3,898.706
2018-03-06,4,900.99
2018-03-06,5,903.528
2018-03-06,6,948.451
2018-03-06,7,1161.135
2018-03-06,8,1474.578
2018-03-06,9,1548.18
2018-03-06,10,1516.455
2018-03-06,11,1418.742
2018-03-06,12,1378.134
2018-03-06,13,1283.72
2018-03-06,14,1218.24
2018-03-06,15,1177.632
2018-03-06,16,1205.55
2018-03-06,17,1142.1
2018-03-06,18,1378.134
2018-03-06,19,1543.104
2018-03-06,20,1446.66
2018-03-06,21,1422.549
2018-03-06,22,1206.058
2018-03-06,23,1072.305
2018-03-06,24,939.06
2018-03-07,1,1015.075
2018-03-07,2,974.919
2018-03-07,3,956.112
2018-03-07,4,938.83
2018-03-07,5,953.063
2018-03-07,6,1019.142
2018-03-07,7,1219.158
2018-03-07,8,1512.192
2018-03-07,9,1671.799
2018-03-07,10,1619.19
2018-03-07,11,1542.691
2018-03-07,12,1423.494
2018-03-07,13,1321.58
2018-03-07,14,1264.142
2018-03-07,15,1243.81
2018-03-07,16,1230.086
2018-03-07,17,1270.75
2018-03-07,18,1411.549
2018-03-07,19,1616.902
2018-03-07,20,1626.306
2018-03-07,21,1378.001
2018-03-07,22,1130.713
2018-03-07,23,1029.307
2018-03-07,24,927.647
2018-03-08,1,712.04
2018-03-08,2,761.374
2018-03-08,3,785.024
2018-03-08,4,756.288
2018-03-08,5,766.206
2018-03-08,6,826.729
2018-03-08,7,1009.825
2018-03-08,8,1148.419
2018-03-08,9,1159.608
2018-03-08,10,998.382
2018-03-08,11,908.105
2018-03-08,12,849.616
2018-03-08,13,826.729
2018-03-08,14,826.475
2018-03-08,15,838.681
2018-03-08,16,870.469
2018-03-08,17,912.937
2018-03-08,18,1042.63
2018-03-08,19,1155.031
2018-03-08,20,1118.92
2018-03-08,21,973.969
2018-03-08,22,841.733
2018-03-08,23,775.615
2018-03-08,24,679.998
2018-03-09,1,533.537
2018-03-09,2,509.1
2018-03-09,3,464.554
2018-03-09,4,496.372
2018-03-09,5,585.21
2018-03-09,6,689.576
2018-03-09,7,918.926
2018-03-09,8,1061.474
2018-03-09,9,1102.965
2018-03-09,10,1074.71
2018-03-09,11,997.581
2018-03-09,12,959.654
2018-03-09,13,941.58
2018-03-09,14,946.926
2018-03-09,15,982.308
2018-03-09,16,1038.055
2018-03-09,17,1109.838
2018-03-09,18,1245.768
2018-03-09,19,1398.752
2018-03-09,20,1415.298
2018-03-09,21,1260.022
2018-03-09,22,1107.293
2018-03-09,23,1042.382
2018-03-09,24,941.835
2018-03-10,1,800.305
2018-03-10,2,716.558
2018-03-10,3,687.285
2018-03-10,4,660.048
2018-03-10,5,649.103
2018-03-10,6,646.812
2018-03-10,7,712.74
2018-03-10,8,776.377
2018-03-10,9,881.252
2018-03-10,10,941.835
2018-03-10,11,929.108
2018-03-10,12,929.108
2018-03-10,13,890.416
2018-03-10,14,837.469
2018-03-10,15,789.105
2018-03-10,16,790.632
2018-03-10,17,839.76
2018-03-10,18,931.653
2018-03-10,19,1068.601
2018-03-10,20,1067.837
2018-03-10,21,951.253
2018-03-10,22,867.761
2018-03-10,23,837.469
2018-03-10,24,738.195
2018-03-11,1,663.103
2018-03-11,2,542.955
2018-03-11,3,534.555
2018-03-11,4,515.209
2018-03-11,5,532.773
2018-03-11,6,534.555
2018-03-11,7,534.555
2018-03-11,8,560.01
2018-03-11,9,598.447
2018-03-11,10,635.102
2018-03-11,11,620.338
2018-03-11,12,624.666
2018-03-11,13,534.555
2018-03-11,14,514.955
2018-03-11,15,513.682
2018-03-11,16,535.573
2018-03-11,17,572.738
2018-03-11,18,702.303
2018-03-11,19,859.615
2018-03-11,20,865.47
2018-03-11,21,768.741
2018-03-11,22,682.958
2018-03-11,23,649.357
2018-03-11,24,534.555
2018-03-12,1,687.405
2018-03-12,2,661.7
2018-03-12,3,647.957
2018-03-12,4,643.885
2018-03-12,5,661.7
2018-03-12,6,721.253
2018-03-12,7,1005.275
2018-03-12,8,1204.04
2018-03-12,9,1247.05
2018-03-12,10,1246.032
2018-03-12,11,1170.7
2018-03-12,12,1124.127
2018-03-12,13,1079.08
2018-03-12,14,1045.995
2018-03-12,15,1035.815
2018-03-12,16,1045.995
2018-03-12,17,1103.258
2018-03-12,18,1147.795
2018-03-12,19,1290.315
2018-03-12,20,1269.955
2018-03-12,21,1142.705
2018-03-12,22,979.825
2018-03-12,23,867.845
2018-03-12,24,736.777
2018-03-13,1,733.027
2018-03-13,2,700.17
2018-03-13,3,664.512
2018-03-13,4,649.485
2018-03-13,5,682.596
2018-03-13,6,753.912
2018-03-13,7,945.956
2018-03-13,8,1169.582
2018-03-13,9,1197.09
2018-03-13,10,1167.035
2018-03-13,11,1074.579
2018-03-13,12,1067.448
2018-03-13,13,1070.504
2018-03-13,14,1053.185
2018-03-13,15,1041.468
2018-03-13,16,1055.986
2018-03-13,17,1103.36
2018-03-13,18,1199.637
2018-03-13,19,1332.59
2018-03-13,20,1287.763
2018-03-13,21,1111.511
2018-03-13,22,1050.892
2018-03-13,23,976.52
2018-03-13,24,877.442
2018-03-14,1,874.799
2018-03-14,2,839.685
2018-03-14,3,834.85
2018-03-14,4,809.914
2018-03-14,5,839.685
2018-03-14,6,955.46
2018-03-14,7,1227.976
2018-03-14,8,1463.088
2018-03-14,9,1498.711
2018-03-14,10,1473.266
2018-03-14,11,1402.02
2018-03-14,12,1366.397
2018-03-14,13,1317.542
2018-03-14,14,1276.83
2018-03-14,15,1272.25
2018-03-14,16,1297.695
2018-03-14,17,1297.695
2018-03-14,18,1424.157
2018-03-14,19,1600.999
2018-03-14,20,1615.758
2018-03-14,21,1297.695
2018-03-14,22,1106.858
2018-03-14,23,982.177
2018-03-14,24,863.094
2018-03-15,1,627.751
2018-03-15,2,574.379
2018-03-15,3,539.56
2018-03-15,4,495.593
2018-03-15,5,545.66
2018-03-15,6,620.126
2018-03-15,7,871.48
2018-03-15,8,1042.015
2018-03-15,9,949.504
2018-03-15,10,863.093
2018-03-15,11,713.399
2018-03-15,12,673.498
2018-03-15,13,607.419
2018-03-15,14,592.424
2018-03-15,15,548.202
2018-03-15,16,634.104
2018-03-15,17,711.874
2018-03-15,18,836.153
2018-03-15,19,965.77
2018-03-15,20,970.599
2018-03-15,21,830.054
2018-03-15,22,687.73
2018-03-15,23,622.668
2018-03-15,24,449.591
2018-03-16,1,222.89
2018-03-16,2,177.905
2018-03-16,3,136.224
2018-03-16,4,135.208
2018-03-16,5,221.619
2018-03-16,6,323.279
2018-03-16,7,696.625
2018-03-16,8,1016.6
2018-03-16,9,1118.514
2018-03-16,10,1073.784
2018-03-16,11,1042.015
2018-03-16,12,982.036
2018-03-16,13,940.355
2018-03-16,14,863.856
2018-03-16,15,763.721
2018-03-16,16,717.211
2018-03-16,17,736.781
2018-03-16,18,813.28
2018-03-16,19,965.77
2018-03-16,20,929.935
2018-03-16,21,688.747
2018-03-16,22,558.368
2018-03-16,23,457.47
2018-03-16,24,257.962
2018-03-17,1,53.117
2018-03-17,2,5.337
2018-03-17,3,5.337
2018-03-17,4,24.144
2018-03-17,5,5.337
2018-03-17,6,28.719
2018-03-17,7,27.702
2018-03-17,8,152.49
2018-03-17,9,327.599
2018-03-17,10,865.127
2018-03-17,11,1016.092
2018-03-17,12,786.848
2018-03-17,13,736.018
2018-03-17,14,757.875
2018-03-17,15,498.896
2018-03-17,16,370.805
2018-03-17,17,402.319
2018-03-17,18,569.296
2018-03-17,19,1024.224
2018-03-17,20,915.957
2018-03-17,21,711.62
2018-03-17,22,327.091
2018-03-17,23,164.689
2018-03-17,24,-76.245
2018-03-18,1,0.508
2018-03-18,2,2.033
2018-03-18,3,0.508
2018-03-18,4,0.0
2018-03-18,5,0.0
2018-03-18,6,-254.15
2018-03-18,7,-388.087
2018-03-18,8,-498.134
2018-03-18,9,5.337
2018-03-18,10,192.646
2018-03-18,11,512.621
2018-03-18,12,536.002
2018-03-18,13,536.511
2018-03-18,14,381.733
2018-03-18,15,172.314
2018-03-18,16,76.499
2018-03-18,17,127.075
2018-03-18,18,374.363
2018-03-18,19,756.859
2018-03-18,20,767.533
2018-03-18,21,761.942
2018-03-18,22,700.692
2018-03-18,23,569.296
2018-03-18,24,362.164
2018-03-19,1,671.352
2018-03-19,2,699.325
2018-03-19,3,686.61
2018-03-19,4,684.576
2018-03-19,5,712.04
2018-03-19,6,883.184
2018-03-19,7,1332.532
2018-03-19,8,1703.81
2018-03-19,9,1627.52
2018-03-19,10,1452.053
2018-03-19,11,1360.759
2018-03-19,12,1291.844
2018-03-19,13,1220.64
2018-03-19,14,1197.753
2018-03-19,15,1206.145
2018-03-19,16,1246.07
2018-03-19,17,1324.903
2018-03-19,18,1548.178
2018-03-19,19,1883.092
2018-03-19,20,1932.68
2018-03-19,21,1678.38
2018-03-19,22,1280.146
2018-03-19,23,1082.047
2018-03-19,24,907.342
2018-03-20,1,971.552
2018-03-20,2,927.83
2018-03-20,3,910.036
2018-03-20,4,890.208
2018-03-20,5,851.062
2018-03-20,6,937.998
2018-03-20,7,1145.934
2018-03-20,8,1348.023
2018-03-20,9,1347.006
2018-03-20,10,1196.519
2018-03-20,11,1030.527
2018-03-20,12,971.807
2018-03-20,13,927.576
2018-03-20,14,964.689
2018-03-20,15,965.96
2018-03-20,16,1012.224
2018-03-20,17,1106.533
2018-03-20,18,1271.254
2018-03-20,19,1600.189
2018-03-20,20,1774.824
2018-03-20,21,1429.112
2018-03-20,22,1201.858
2018-03-20,23,1143.137
2018-03-20,24,997.481
2018-03-21,1,1010.191
2018-03-21,2,993.414
2018-03-21,3,978.924
2018-03-21,4,988.584
2018-03-21,5,1016.8
2018-03-21,6,1105.77
2018-03-21,7,1426.062
2018-03-21,8,1809.904
2018-03-21,9,1829.477
2018-03-21,10,1557.738
2018-03-21,11,1365.308
2018-03-21,12,1235.92
2018-03-21,13,1171.099
2018-03-21,14,1165.253
2018-03-21,15,1143.9
2018-03-21,16,1174.15
2018-03-21,17,1262.103
2018-03-21,18,1481.986
2018-03-21,19,1737.203
2018-03-21,20,1949.714
2018-03-21,21,1433.688
2018-03-21,22,1181.267
2018-03-21,23,1028.747
2018-03-21,24,904.444
2018-03-22,1,711.2
2018-03-22,2,664.21
2018-03-22,3,530.606
2018-03-22,4,508.0
2018-03-22,5,498.094
2018-03-22,6,609.6
2018-03-22,7,849.63
2018-03-22,8,1032.764
2018-03-22,9,1092.2
2018-03-22,10,1041.4
2018-03-22,11,969.01
2018-03-22,12,965.2
2018-03-22,13,979.932
2018-03-22,14,974.344
2018-03-22,15,986.282
2018-03-22,16,1070.864
2018-03-22,17,1164.336
2018-03-22,18,1389.38
2018-03-22,19,1643.38
2018-03-22,20,1898.142
2018-03-22,21,1625.346
2018-03-22,22,1363.98
2018-03-22,23,1275.08
2018-03-22,24,1016.254
2018-03-23,1,1092.415
2018-03-23,2,1056.848
2018-03-23,3,1030.427
2018-03-23,4,1009.595
2018-03-23,5,1016.2
2018-03-23,6,1107.404
2018-03-23,7,1379.237
2018-03-23,8,1714.838
2018-03-23,9,1882.51
2018-03-23,10,1812.139
2018-03-23,11,1634.05
2018-03-23,12,1524.3
2018-03-23,13,1394.735
2018-03-23,14,1311.914
2018-03-23,15,1268.472
2018-03-23,16,1257.039
2018-03-23,17,1255.007
2018-03-23,18,1438.939
2018-03-23,19,1635.574
2018-03-23,20,1905.375
2018-03-23,21,1484.922
2018-03-23,22,1194.035
2018-03-23,23,1153.895
2018-03-23,24,1052.275
2018-03-24,1,1036.524
2018-03-24,2,988.255
2018-03-24,3,952.688
2018-03-24,4,952.688
2018-03-24,5,952.688
2018-03-24,6,955.482
2018-03-24,7,1008.579
2018-03-24,8,1043.383
2018-03-24,9,1071.837
2018-03-24,10,1105.118
2018-03-24,11,1041.097
2018-03-24,12,985.714
2018-03-24,13,952.688
2018-03-24,14,927.283
2018-03-24,15,923.218
2018-03-24,16,930.331
2018-03-24,17,1039.319
2018-03-24,18,1180.57
2018-03-24,19,1399.816
2018-03-24,20,1520.997
2018-03-24,21,1366.789
2018-03-24,22,1201.402
2018-03-24,23,1141.193
2018-03-24,24,1021.281
2018-03-25,1,713.626
2018-03-25,2,653.163
2018-03-25,3,609.72
2018-03-25,4,649.606
2018-03-25,5,632.33
2018-03-25,6,609.72
2018-03-25,7,737.253
2018-03-25,8,646.811
2018-03-25,9,713.372
2018-03-25,10,800.258
2018-03-25,11,749.193
2018-03-25,12,692.54
2018-03-25,13,618.866
2018-03-25,14,563.737
2018-03-25,15,609.72
2018-03-25,16,659.26
2018-03-25,17,796.701
2018-03-25,18,1054.308
2018-03-25,19,1188.954
2018-03-25,20,1168.63
2018-03-25,21,1088.858
2018-03-25,22,998.416
2018-03-25,23,685.935
2018-03-26,1,891.338
2018-03-26,2,882.687
2018-03-26,3,877.598
2018-03-26,4,901.262
2018-03-26,5,893.12
2018-03-26,6,1011.439
2018-03-26,7,1426.192
2018-03-26,8,1781.913
2018-03-26,9,1788.784
2018-03-26,10,1640.185
2018-03-26,11,1454.691
2018-03-26,12,1368.432
2018-03-26,13,1303.547
2018-03-26,14,1252.657
2018-03-26,15,1183.193
2018-03-26,16,1206.093
2018-03-26,17,1184.465
2018-03-26,18,1284.973
2018-03-26,19,1569.702
2018-03-26,20,1814.992
2018-03-26,21,1689.548
2018-03-26,22,1357.491
2018-03-26,23,1193.625
2018-03-26,24,1043.245
2018-03-27,1,1056.448
2018-03-27,2,1045.239
2018-03-27,3,1044.475
2018-03-27,4,1006.263
2018-03-27,5,1027.916
2018-03-27,6,1044.475
2018-03-27,7,1314.001
2018-03-27,8,1630.4
2018-03-27,9,1757.775
2018-03-27,10,1628.617
2018-03-27,11,1452.075
2018-03-27,12,1317.312
2018-03-27,13,1230.443
2018-03-27,14,1152.999
2018-03-27,15,1068.931
2018-03-27,16,1044.22
2018-03-27,17,1067.657
2018-03-27,18,1142.044
2018-03-27,19,1249.549
